datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-19 16:07:52.986680,0x433b0098,13.26375,76.25,3.5,-98,1760915271,2,1
2025-10-19 16:12:34.598371,0x433acb14,13.3325,75.0,-0.5,-101,1760915553,3,3
2025-10-19 16:13:44.373745,0x433b0b38,13.30375,72.5,-7.25,-112,1760915623,5,5
2025-10-19 16:18:00.830748,0x433b0098,13.27,63.75,4.0,-97,1760915879,2,1
2025-10-19 16:19:54.279754,0x433ad35c,13.295,65.0,3.75,-97,1760915993,3,1
2025-10-19 16:20:42.567808,0x433aafcc,13.34375,62.5,-6.25,-111,1760916041,5,4
2025-10-19 16:21:23.053432,0x433aad0c,13.29,57.5,3.5,-97,1760916081,3,1
2025-10-19 16:23:48.886782,0x433b0b38,13.30125,71.25,3.75,-98,1760916227,5,4
2025-10-19 16:27:35.875149,0x433acb14,13.32,80.0,3.0,-99,1760916454,3,3
2025-10-19 16:27:56.767027,0x433b0098,13.265,77.5,-1.0,-105,1760916475,2,2
2025-10-19 16:38:44.100782,0x433aafcc,13.3425,60.0,2.25,-99,1760917122,5,5
2025-10-19 16:38:52.429496,0x433b0b38,13.3,62.5,3.0,-98,1760917131,5,4
2025-10-19 16:48:01.357841,0x433b0098,13.2575,88.75,2.75,-99,1760917680,2,1
2025-10-19 16:48:51.764094,0x433b0b38,13.29875,63.75,-6.5,-111,1760917730,5,5
2025-10-19 16:50:04.044780,0x433ad35c,13.29125,66.25,3.5,-98,1760917802,3,2
2025-10-19 16:51:30.817921,0x433aad0c,13.28625,73.75,-0.75,-104,1760917889,3,2
2025-10-19 16:53:53.772201,0x433b0b38,13.29375,76.25,-7.75,-112,1760918032,5,5
2025-10-19 17:02:45.626638,0x433acb14,13.3125,65.0,1.75,-100,1760918564,3,3
2025-10-19 17:03:59.851510,0x433b0b38,13.295,61.25,3.5,-98,1760918638,5,4
2025-10-19 17:07:48.543949,0x433acb14,13.31,62.5,0.75,-102,1760918867,3,3
2025-10-19 17:10:06.608844,0x433ad35c,13.29,62.5,-6.0,-109,1760919005,3,2
2025-10-19 17:17:49.445419,0x433acb14,13.30375,72.5,-0.5,-104,1760919468,3,3
2025-10-19 17:18:03.816044,0x433b0098,13.27125,65.0,0.75,-102,1760919482,2,2
2025-10-19 17:21:39.266577,0x433aad0c,13.28375,71.25,0.25,-102,1760919697,3,2
2025-10-19 17:27:53.714777,0x433acb14,13.3025,78.75,3.0,-99,1760920072,3,2
2025-10-19 17:28:07.571140,0x433b0098,13.27125,63.75,3.5,-98,1760920086,2,1
2025-10-19 17:30:11.930054,0x433ad35c,13.2925,65.0,-3.75,-108,1760920210,3,2
2025-10-19 17:37:57.878493,0x433acb14,13.30125,61.25,-4.25,-109,1760920676,3,2
2025-10-19 17:38:10.327045,0x433b0098,13.26875,61.25,2.0,-99,1760920688,2,1
2025-10-19 17:40:15.487912,0x433ad35c,13.2925,63.75,3.75,-98,1760920814,3,1
2025-10-19 17:42:58.324304,0x433acb14,13.3,65.0,3.25,-98,1760920976,3,2
2025-10-19 17:53:01.012164,0x433acb14,13.2975,62.5,2.5,-99,1760921579,3,2
2025-10-19 17:58:01.226273,0x433acb14,13.28875,76.25,1.0,-101,1760921879,3,3
2025-10-19 17:58:13.886538,0x433b0098,13.2675,62.5,,-102,1760921892,2,1
2025-10-19 18:03:02.142633,0x433acb14,13.2925,75.0,1.75,-100,1760922180,3,3
2025-10-19 18:04:14.040575,0x433b0b38,13.28625,66.25,2.5,-98,1760922252,5,4
2025-10-19 18:08:04.306078,0x433acb14,13.29125,65.0,1.5,-101,1760922482,3,3
2025-10-19 18:08:16.517675,0x433b0098,13.26125,75.0,-4.0,-108,1760922495,2,2
2025-10-19 18:08:47.006225,0x433aafcc,13.33625,60.0,-4.25,-108,1760922525,5,3
2025-10-19 18:13:09.601171,0x433acb14,13.29,61.25,1.25,-100,1760922788,3,3
2025-10-19 18:14:16.880530,0x433b0b38,13.2875,60.0,3.25,-98,1760922855,5,4
2025-10-19 18:18:17.470438,0x433b0098,13.2675,62.5,-5.0,-109,1760923095,2,2
2025-10-19 18:20:24.296181,0x433ad35c,13.2875,75.0,,-101,1760923222,3,2
2025-10-19 18:23:07.239781,0x433acb14,13.29,63.75,1.75,-101,1760923385,3,3
2025-10-19 18:28:08.732066,0x433acb14,13.28625,63.75,1.75,-100,1760923687,3,3
2025-10-19 18:28:19.926094,0x433b0098,13.2675,63.75,-6.5,-110,1760923698,2,2
2025-10-19 18:29:20.350851,0x433b0b38,13.28125,60.0,2.25,-100,1760923758,5,4
2025-10-19 18:30:27.534713,0x433ad35c,13.29125,65.0,1.5,-101,1760923826,3,2
2025-10-19 18:33:10.931521,0x433acb14,13.28375,73.75,1.75,-99,1760923989,3,2
2025-10-19 18:38:11.555360,0x433acb14,13.28375,60.0,1.25,-101,1760924290,3,3
2025-10-19 18:40:30.231792,0x433ad35c,13.29,65.0,0.25,-102,1760924428,3,2
2025-10-19 18:41:57.309258,0x433aad0c,13.2875,62.5,0.25,-101,1760924515,3,2
2025-10-19 18:44:48.402255,0x433aafcc,13.33,76.25,0.75,-102,1760924686,5,4
2025-10-19 18:48:14.777683,0x433acb14,13.2825,65.0,0.5,-102,1760924893,3,3
2025-10-19 18:48:24.701344,0x433b0098,13.26125,76.25,-5.25,-109,1760924903,2,2
2025-10-19 18:49:27.676343,0x433b0b38,13.2775,71.25,0.5,-102,1760924966,5,4
2025-10-19 18:53:15.032141,0x433acb14,13.2775,75.0,1.5,-101,1760925193,3,3
2025-10-19 18:59:27.728317,0x433b0b38,13.2825,62.5,2.75,-99,1760925566,5,4
2025-10-19 19:00:36.921638,0x433ad35c,13.29,65.0,3.25,-98,1760925635,3,1
2025-10-19 19:02:45.016167,0x433aafcc,13.33,73.75,2.5,-98,1760925763,5,5
2025-10-19 19:03:18.002146,0x433acb14,13.28,66.25,1.0,-101,1760925796,3,3
2025-10-19 19:08:19.186613,0x433acb14,13.27625,77.5,0.75,-102,1760926097,3,3
2025-10-19 19:12:08.157823,0x433aad0c,13.28125,71.25,2.0,-99,1760926326,3,1
2025-10-19 19:13:20.921238,0x433acb14,13.28125,63.75,0.25,-102,1760926399,3,3
2025-10-19 19:18:21.525469,0x433acb14,13.28,65.0,0.75,-102,1760926699,3,3
2025-10-19 19:18:34.550470,0x433b0098,13.27,63.75,-4.0,-108,1760926712,2,2
2025-10-19 19:20:48.114670,0x433aafcc,13.3275,75.0,2.0,-99,1760926846,5,5
2025-10-19 19:22:08.341258,0x433aad0c,13.28625,63.75,-5.0,-109,1760926926,3,2
2025-10-19 19:28:33.022690,0x433b0098,13.2625,77.5,-4.25,-108,1760927311,2,2
2025-10-19 19:30:43.658474,0x433ad35c,13.2875,63.75,-4.5,-108,1760927442,3,2
2025-10-19 19:33:28.076039,0x433acb14,13.275,67.5,2.0,-99,1760927606,3,2
2025-10-19 19:34:37.733151,0x433b0b38,13.27875,62.5,-4.75,-109,1760927676,5,4
2025-10-19 19:38:26.622956,0x433acb14,13.27375,78.75,0.25,-102,1760927904,3,3
2025-10-19 19:38:35.250930,0x433b0098,13.2675,66.25,-5.0,-109,1760927913,2,2
2025-10-19 19:38:45.957047,0x433aafcc,13.3275,66.25,2.25,-99,1760927924,5,5
2025-10-19 19:40:46.568181,0x433ad35c,13.28625,76.25,2.0,-99,1760928044,3,2
2025-10-19 19:42:16.114707,0x433aad0c,13.2825,61.25,2.5,-99,1760928134,3,1
2025-10-19 19:43:28.989853,0x433acb14,13.27375,77.5,0.75,-101,1760928207,3,3
2025-10-19 19:50:50.303295,0x433ad35c,13.28625,58.75,-5.75,-110,1760928648,3,2
2025-10-19 19:52:16.143421,0x433aad0c,13.2825,62.5,0.5,-102,1760928734,3,2
2025-10-19 19:53:31.522285,0x433acb14,13.27375,62.5,1.0,-101,1760928809,3,3
2025-10-19 19:54:44.041190,0x433b0b38,13.27875,63.75,-6.0,-110,1760928882,5,4
2025-10-19 19:56:45.727955,0x433aafcc,13.32375,78.75,1.75,-99,1760929004,5,5
2025-10-19 19:59:54.046248,0x433b0b38,13.2775,58.75,2.5,-99,1760929192,5,2
2025-10-19 20:08:36.312561,0x433acb14,13.27375,63.75,2.0,-99,1760929714,3,2
2025-10-19 20:08:38.380290,0x433b0098,13.26,76.25,-5.5,-109,1760929716,2,2
2025-10-19 20:14:48.876473,0x433b0b38,13.27625,56.25,-6.75,-111,1760930087,5,4
2025-10-19 20:14:50.524399,0x433aafcc,13.3225,70.0,2.5,-99,1760930088,5,5
2025-10-19 20:18:37.947975,0x433acb14,13.27,73.75,0.25,-103,1760930316,3,3
2025-10-19 20:19:51.811836,0x433b0b38,13.2725,71.25,-1.0,-103,1760930390,5,4
2025-10-19 20:22:28.772955,0x433aad0c,13.28125,63.75,1.75,-99,1760930547,3,1
2025-10-19 20:28:47.088215,0x433b0098,13.26875,65.0,-5.75,-110,1760930925,2,2
2025-10-19 20:30:59.642731,0x433ad35c,13.2825,75.0,2.0,-99,1760931057,3,2
2025-10-19 20:32:29.075835,0x433aad0c,13.28,62.5,2.0,-100,1760931147,3,1
2025-10-19 20:33:42.785055,0x433acb14,13.26875,72.5,-0.5,-103,1760931221,3,3
2025-10-19 20:38:44.462024,0x433acb14,13.2725,66.25,2.25,-99,1760931522,3,2
2025-10-19 20:42:29.829231,0x433aad0c,13.28125,65.0,-0.25,-103,1760931748,3,2
2025-10-19 20:43:43.474361,0x433acb14,13.27375,66.25,0.25,-103,1760931821,3,3
2025-10-19 20:48:46.899202,0x433acb14,13.2725,66.25,,-102,1760932125,3,3
2025-10-19 20:48:52.528577,0x433b0098,13.25875,73.75,2.0,-99,1760932130,2,1
2025-10-19 20:50:54.338691,0x433aafcc,13.32125,66.25,2.5,-99,1760932252,5,5
2025-10-19 20:53:54.905418,0x433acb14,13.27,65.0,,-102,1760932433,3,3
2025-10-19 20:58:48.192395,0x433acb14,13.2675,81.25,-0.5,-103,1760932726,3,3
2025-10-19 20:58:53.861478,0x433b0098,13.25875,73.75,2.25,-99,1760932732,2,1
2025-10-19 21:08:48.389732,0x433aafcc,13.3175,78.75,1.75,-99,1760933326,5,5
2025-10-19 21:13:56.182433,0x433acb14,13.27,58.75,2.5,-99,1760933634,3,2
2025-10-19 21:21:14.037730,0x433ad35c,13.28375,67.5,2.25,-98,1760934072,3,2
2025-10-19 21:23:56.179650,0x433acb14,13.265,65.0,0.5,-102,1760934234,3,3
2025-10-19 21:26:48.586712,0x433aafcc,13.3175,77.5,2.25,-99,1760934406,5,5
2025-10-19 21:28:54.034628,0x433b0098,13.26375,60.0,-4.75,-109,1760934532,2,2
2025-10-19 21:28:58.172751,0x433acb14,13.27125,66.25,0.5,-102,1760934536,3,3
2025-10-19 21:35:08.340779,0x433b0b38,13.27125,62.5,2.5,-99,1760934906,5,4
2025-10-19 21:38:56.139739,0x433b0098,13.26,77.5,-4.0,-108,1760935134,2,2
2025-10-19 21:39:01.376606,0x433acb14,13.24625,128.75,-4.5,-109,1760935139,3,2
2025-10-19 21:40:12.003557,0x433b0b38,13.27375,63.75,2.75,-98,1760935210,5,4
2025-10-19 21:41:17.803684,0x433ad35c,13.28375,63.75,-4.75,-109,1760935275,3,2
2025-10-19 21:42:48.353799,0x433aad0c,13.27875,77.5,2.5,-99,1760935366,3,1
2025-10-19 21:44:05.623998,0x433acb14,13.27125,65.0,-5.5,-110,1760935443,3,2
2025-10-19 21:45:12.195785,0x433b0b38,13.27125,58.75,-4.75,-109,1760935510,5,4
2025-10-19 21:50:12.800690,0x433b0b38,13.26875,72.5,2.75,-100,1760935810,5,4
2025-10-19 21:51:20.899942,0x433ad35c,13.27875,72.5,2.5,-99,1760935879,3,2
2025-10-19 21:52:47.786676,0x433aad0c,13.2775,61.25,-7.0,-111,1760935965,3,2
2025-10-19 21:59:01.214285,0x433b0098,13.265,62.5,2.75,-98,1760936339,2,1
2025-10-19 21:59:08.558677,0x433acb14,13.2675,72.5,2.75,-98,1760936346,3,2
2025-10-19 22:00:15.561571,0x433b0b38,13.2725,60.0,2.5,-99,1760936413,5,4
2025-10-19 22:01:24.178711,0x433ad35c,13.2825,57.5,2.25,-99,1760936482,3,2
2025-10-19 22:02:50.524533,0x433aafcc,13.31625,62.5,2.25,-98,1760936568,5,5
2025-10-19 22:04:07.521689,0x433acb14,13.27,63.75,0.25,-102,1760936645,3,3
2025-10-19 22:12:56.849513,0x433aad0c,13.2775,63.75,3.25,-98,1760937174,3,1
2025-10-19 22:19:01.781555,0x433b0098,13.26625,61.25,-5.5,-109,1760937539,2,2
2025-10-19 22:19:13.663500,0x433acb14,13.265,73.75,2.75,-98,1760937551,3,2
2025-10-19 22:20:52.771512,0x433aafcc,13.3125,78.75,2.75,-98,1760937650,5,5
2025-10-19 22:24:15.096426,0x433acb14,13.26625,75.0,3.0,-98,1760937853,3,2
2025-10-19 22:29:14.757044,0x433acb14,13.26875,66.25,2.5,-98,1760938152,3,2
2025-10-19 22:33:00.577846,0x433aad0c,13.2725,67.5,2.5,-99,1760938378,3,1
2025-10-19 22:34:15.174443,0x433acb14,13.26875,63.75,0.5,-102,1760938453,3,3
2025-10-19 22:38:51.708210,0x433aafcc,13.31375,63.75,2.5,-99,1760938729,5,5
2025-10-19 22:39:03.845295,0x433b0098,13.255,75.0,-6.0,-110,1760938741,2,2
2025-10-19 22:39:19.504722,0x433acb14,13.265,76.25,2.25,-98,1760938757,3,2
2025-10-19 22:40:25.342171,0x433b0b38,13.26625,70.0,0.25,-102,1760938823,5,4
2025-10-19 22:43:03.343232,0x433aad0c,13.27375,58.75,2.5,-98,1760938981,3,1
2025-10-19 22:44:17.998565,0x433acb14,13.2675,61.25,0.25,-102,1760939056,3,3
2025-10-19 22:49:05.685258,0x433b0098,13.2625,63.75,-6.5,-111,1760939343,2,2
2025-10-19 22:53:04.809008,0x433aad0c,13.27125,72.5,2.25,-99,1760939582,3,1
2025-10-19 22:54:21.174349,0x433acb14,13.2675,63.75,0.25,-102,1760939659,3,3
2025-10-19 22:56:54.167940,0x433aafcc,13.31375,62.5,2.5,-98,1760939812,5,5
2025-10-19 22:59:10.071821,0x433b0098,13.2575,76.25,-6.25,-110,1760939948,2,2
2025-10-19 23:04:23.219892,0x433acb14,13.26625,75.0,0.75,-102,1760940261,3,3
2025-10-19 23:05:33.815516,0x433b0b38,13.2675,60.0,2.25,-99,1760940331,5,4
2025-10-19 23:09:10.369165,0x433b0098,13.2625,65.0,-5.75,-110,1760940548,2,2
2025-10-19 23:14:53.550097,0x433aafcc,13.3125,60.0,2.25,-99,1760940891,5,5
2025-10-19 23:19:28.866788,0x433acb14,13.26875,73.75,0.5,-102,1760941166,3,3
2025-10-19 23:21:44.304294,0x433ad35c,13.2775,75.0,-0.25,-102,1760941302,3,2
2025-10-19 23:24:30.214607,0x433acb14,13.26875,62.5,-5.75,-109,1760941468,3,2
2025-10-19 23:25:37.211499,0x433b0b38,13.27125,63.75,-1.75,-103,1760941535,5,4
2025-10-19 23:29:14.839473,0x433b0098,13.26375,60.0,-5.0,-109,1760941752,2,2
2025-10-19 23:29:29.193240,0x433acb14,13.26875,63.75,0.25,-103,1760941767,3,3
2025-10-19 23:32:55.468189,0x433aafcc,13.31125,67.5,1.75,-99,1760941973,5,5
2025-10-19 23:35:40.930253,0x433b0b38,13.26625,73.75,1.75,-100,1760942138,5,4
2025-10-19 23:39:33.347279,0x433acb14,13.26875,60.0,1.5,-100,1760942371,3,2
2025-10-19 23:40:44.799826,0x433b0b38,13.26875,61.25,2.0,-98,1760942442,5,3
2025-10-19 23:49:21.886807,0x433b0098,13.26375,62.5,2.0,-99,1760942959,2,1
2025-10-19 23:49:37.433755,0x433acb14,13.2675,65.0,-5.0,-109,1760942975,3,2
2025-10-19 23:50:58.535611,0x433aafcc,13.3075,66.25,2.0,-99,1760943056,5,5
2025-10-19 23:51:56.792425,0x433ad35c,13.27875,63.75,-1.0,-104,1760943114,3,2
2025-10-19 23:54:39.195654,0x433acb14,13.26875,60.0,2.0,-100,1760943277,3,2
2025-10-19 23:55:46.201875,0x433b0b38,13.26875,62.5,2.5,-99,1760943344,5,4
2025-10-19 23:59:18.443655,0x433b0098,13.2575,72.5,-5.75,-110,1760943556,2,2
2025-10-19 23:59:40.051958,0x433acb14,13.26875,65.0,2.5,-99,1760943577,3,2
2025-10-20 00:00:46.804302,0x433b0b38,13.26875,62.5,2.0,-100,1760943644,5,4
2025-10-20 00:03:22.485582,0x433aad0c,13.27375,62.5,-4.5,-109,1760943800,3,2
2025-10-20 00:04:41.178654,0x433acb14,13.26625,75.0,2.0,-99,1760943879,3,2
2025-10-20 00:09:24.405222,0x433b0098,13.255,76.25,2.5,-99,1760944162,2,1
2025-10-20 00:13:31.530723,0x433aad0c,13.245,140.0,2.25,-99,1760944409,3,1
2025-10-20 00:22:01.176769,0x433ad35c,13.27875,61.25,-0.75,-103,1760944919,3,2
2025-10-20 00:29:25.524591,0x433b0098,13.25625,76.25,-2.0,-104,1760945363,2,1
2025-10-20 00:29:45.816207,0x433acb14,13.2675,61.25,-4.5,-108,1760945383,3,3
2025-10-20 00:34:46.972181,0x433acb14,13.26375,77.5,-1.75,-105,1760945684,3,3
2025-10-20 00:39:24.382099,0x433b0098,13.26125,62.5,-8.25,-112,1760945962,2,2
2025-10-20 00:42:10.913689,0x433ad35c,13.27875,62.5,2.25,-99,1760946128,3,1
2025-10-20 00:45:00.614941,0x433aafcc,13.305,73.75,1.5,-100,1760946298,5,5
2025-10-20 00:49:26.143556,0x433b0098,13.2625,62.5,-3.75,-107,1760946563,2,2
2025-10-20 00:50:59.091633,0x433b0b38,13.2675,60.0,-6.5,-110,1760946656,5,5
2025-10-20 00:52:07.334560,0x433ad35c,13.27375,77.5,-4.5,-109,1760946725,3,2
2025-10-20 00:53:41.377330,0x433aad0c,13.27125,62.5,2.25,-99,1760946819,3,1
2025-10-20 00:59:55.826461,0x433acb14,13.26875,63.75,-5.0,-109,1760947193,3,2
2025-10-20 01:03:38.082260,0x433aad0c,13.27125,60.0,-2.25,-104,1760947415,3,2
2025-10-20 01:06:04.854075,0x433b0b38,13.2625,70.0,2.25,-99,1760947562,5,4
2025-10-20 01:09:58.357692,0x433acb14,13.26625,63.75,-0.75,-103,1760947796,3,3
2025-10-20 01:13:41.660822,0x433aad0c,13.27375,60.0,-0.75,-103,1760948019,3,2
2025-10-20 01:15:00.607205,0x433acb14,13.2625,75.0,1.75,-99,1760948098,3,2
2025-10-20 01:19:31.712358,0x433b0098,13.265,60.0,-2.0,-105,1760948369,2,1
2025-10-20 01:21:03.126717,0x433aafcc,13.30375,75.0,-4.5,-108,1760948460,5,4
2025-10-20 01:22:16.709183,0x433ad35c,13.2775,63.75,2.5,-98,1760948534,3,2
2025-10-20 01:23:46.108237,0x433aad0c,13.2675,70.0,2.5,-98,1760948623,3,1
2025-10-20 01:26:13.664404,0x433b0b38,13.265,56.25,2.0,-99,1760948771,5,3
2025-10-20 01:33:48.389264,0x433aad0c,13.2725,57.5,2.0,-100,1760949226,3,1
2025-10-20 01:35:03.909561,0x433acb14,13.26875,66.25,-0.25,-102,1760949301,3,3
2025-10-20 01:39:01.639405,0x433aafcc,13.305,63.75,2.25,-98,1760949539,5,5
2025-10-20 01:39:32.450673,0x433b0098,13.26,62.5,-4.5,-108,1760949570,2,2
2025-10-20 01:45:10.269984,0x433acb14,13.265,75.0,-5.0,-109,1760949907,3,2
2025-10-20 01:49:33.730656,0x433b0098,13.26125,62.5,-5.0,-109,1760950171,2,2
2025-10-20 01:53:54.153139,0x433aad0c,13.27,58.75,-4.0,-108,1760950431,3,2
2025-10-20 01:55:10.687985,0x433acb14,13.26875,62.5,-5.75,-109,1760950508,3,2
2025-10-20 01:57:00.481060,0x433aafcc,13.2925,131.25,2.0,-99,1760950618,5,5
2025-10-20 01:59:34.958841,0x433b0098,13.265,63.75,-5.75,-110,1760950772,2,2
2025-10-20 02:00:11.409199,0x433acb14,13.26875,67.5,-3.0,-107,1760950809,3,3
2025-10-20 02:03:54.245030,0x433aad0c,13.2675,71.25,-6.75,-111,1760951031,3,2
2025-10-20 02:05:16.114284,0x433acb14,13.265,72.5,2.25,-100,1760951113,3,2
2025-10-20 02:09:36.313355,0x433b0098,13.26,63.75,-4.0,-108,1760951373,2,2
2025-10-20 02:12:33.936429,0x433ad35c,13.2775,62.5,2.25,-99,1760951551,3,1
2025-10-20 02:14:02.189119,0x433aad0c,13.2725,63.75,1.5,-100,1760951639,3,1
2025-10-20 02:15:01.896771,0x433aafcc,13.3025,77.5,1.75,-99,1760951699,5,5
2025-10-20 02:20:21.486524,0x433acb14,13.2675,62.5,2.5,-99,1760952019,3,2
2025-10-20 02:21:25.935274,0x433b0b38,13.265,68.75,1.25,-100,1760952083,5,4
2025-10-20 02:26:24.673802,0x433b0b38,13.2625,71.25,-4.25,-108,1760952382,5,4
2025-10-20 02:33:01.280625,0x433aafcc,13.28875,145.0,2.0,-99,1760952778,5,5
2025-10-20 02:34:03.974607,0x433aad0c,13.24625,126.25,-7.0,-111,1760952841,3,2
2025-10-20 02:35:23.987364,0x433acb14,13.26625,67.5,-5.25,-109,1760952921,3,2
2025-10-20 02:39:40.770595,0x433b0098,13.2625,67.5,-4.75,-109,1760953178,2,2
2025-10-20 02:44:07.766553,0x433aad0c,13.2675,73.75,2.0,-99,1760953445,3,1
2025-10-20 02:49:43.001137,0x433b0098,13.26,60.0,-5.5,-109,1760953780,2,2
2025-10-20 02:54:11.295651,0x433aad0c,13.27,60.0,1.75,-100,1760954048,3,1
2025-10-20 02:56:42.582598,0x433b0b38,13.265,61.25,2.25,-99,1760954200,5,3
2025-10-20 02:59:44.472458,0x433b0098,13.265,58.75,-4.0,-108,1760954382,2,2
2025-10-20 03:04:12.279965,0x433aad0c,13.2675,72.5,2.25,-98,1760954649,3,1
