datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-19 16:36:54.111515,0x433acb14,24.223186,46.36561,970.88184,516.3289,83,,,3.25,-98,1760917012,3,2
2025-10-19 16:38:35.487858,0x433aafcc,30.0218,34.463943,974.1167,488.88058,67,,,-0.75,-104,1760917114,5,4
2025-10-19 16:39:32.291121,0x433b0b38,26.658361,40.871815,973.28577,752.5262,53,,,-7.75,-112,1760917170,5,5
2025-10-19 16:40:01.808677,0x433b0098,24.51131,43.93197,967.8913,240.8729,56,,,0.75,-101,1760917200,2,1
2025-10-19 16:44:31.548108,0x433b0b38,26.264772,40.19799,973.25836,794.10626,50,,,-7.5,-112,1760917470,5,5
2025-10-19 16:45:59.942332,0x433b0098,24.779629,42.223858,967.839,253.57463,51,,,-0.75,-105,1760917558,2,2
2025-10-19 16:50:35.450573,0x433b0b38,26.166645,39.518555,973.1886,841.5862,50,,,4.0,-97,1760917834,5,3
2025-10-19 16:50:47.979532,0x433aad0c,25.898619,40.249985,968.35815,392.79965,109,,,3.0,-99,1760917846,3,1
2025-10-19 16:50:54.676517,0x433acb14,23.651585,45.23605,970.7342,570.4954,78,,,2.0,-99,1760917853,3,3
2025-10-19 16:51:33.744588,0x433b0b38,26.084747,39.718426,973.15607,839.5163,50,,,2.75,-98,1760917892,5,4
2025-10-19 16:54:33.641583,0x433b0b38,26.19969,38.83563,973.197,868.9011,50,,,3.5,-98,1760918072,5,4
2025-10-19 16:55:03.452610,0x433b0098,24.582687,41.786404,967.78784,271.8578,50,,,,-103,1760918102,2,2
2025-10-19 16:55:56.395105,0x433acb14,23.516605,44.527954,970.7177,592.5532,76,,,3.25,-98,1760918155,3,2
2025-10-19 16:56:33.820048,0x433aafcc,29.581755,32.126568,973.96967,590.6405,55,,,4.0,-97,1760918192,5,5
2025-10-19 16:56:55.551502,0x433acb14,23.797218,43.87032,971.2238,593.5965,76,,,2.5,-99,1760918214,3,2
2025-10-19 17:00:34.420339,0x433b0b38,25.825315,39.19245,973.18225,893.93274,50,,,3.75,-98,1760918433,5,4
2025-10-19 17:02:44.892953,0x433aad0c,24.705093,39.94813,968.25507,448.613,100,,,1.25,-101,1760918563,3,2
2025-10-19 17:07:35.838838,0x433b0b38,25.705935,37.639225,973.1234,943.99634,50,,,3.5,-98,1760918854,5,4
2025-10-19 17:08:35.701390,0x433b0b38,25.789278,37.79067,973.12256,950.56854,49,,,3.5,-98,1760918914,5,4
2025-10-19 17:08:51.299242,0x433aad0c,24.887175,38.212307,968.22534,473.69473,97,,,3.25,-99,1760918930,3,
2025-10-19 17:09:34.648276,0x433b0b38,25.223722,37.24591,973.0989,961.2767,50,,,-0.5,-105,1760918973,5,4
2025-10-19 17:09:53.787254,0x433acb14,23.107058,43.590652,970.61566,660.45605,66,,,1.5,-101,1760918992,3,3
2025-10-19 17:11:36.767058,0x433b0b38,25.653002,36.914726,973.05383,967.4067,50,,,2.25,-99,1760919095,5,4
2025-10-19 17:13:55.987027,0x433acb14,23.062984,42.90736,970.5766,690.90735,68,,,3.0,-98,1760919234,3,2
2025-10-19 17:14:36.134408,0x433aafcc,29.195131,30.695652,973.79443,665.5021,50,,,-0.5,-103,1760919274,5,3
2025-10-19 17:18:54.443042,0x433acb14,22.984089,42.36312,970.5417,715.0855,65,,,1.5,-101,1760919533,3,3
2025-10-19 17:23:55.942538,0x433acb14,22.97945,42.13664,970.5469,738.5823,63,,,-4.0,-108,1760919834,3,2
2025-10-19 17:24:55.651390,0x433acb14,22.863424,42.757248,970.56177,741.83234,63,,,3.25,-98,1760919894,3,2
2025-10-19 17:32:10.837190,0x433b0098,23.808922,40.67666,967.6282,322.2947,52,,,2.0,-99,1760920329,2,
2025-10-19 17:34:56.356932,0x433acb14,22.541641,44.454056,970.5729,748.337,61,,,2.75,-98,1760920495,3,2
2025-10-19 17:39:58.527949,0x433acb14,22.436726,44.503178,970.59406,739.39215,61,,,3.75,-97,1760920797,3,2
2025-10-19 17:40:56.055288,0x433acb14,22.383102,44.606216,970.59937,745.1112,61,,,1.75,-101,1760920854,3,3
2025-10-19 17:41:56.054043,0x433acb14,22.349115,44.29826,970.6041,747.58936,61,,,0.75,-102,1760920914,3,3
2025-10-19 17:42:57.362729,0x433acb14,22.372751,44.64245,970.61646,736.96796,62,,,2.0,-99,1760920976,3,3
2025-10-19 17:48:12.978455,0x433b0098,22.613909,42.96247,967.6572,315.25168,54,,,3.0,-98,1760921291,2,1
2025-10-19 17:50:39.170217,0x433b0b38,22.57018,43.94931,973.07355,883.52026,63,,,-3.5,-108,1760921437,5,4
2025-10-19 17:58:56.415498,0x433acb14,21.812346,45.88958,970.6211,720.43335,64,,,1.5,-102,1760921934,3,3
2025-10-19 17:59:46.893833,0x433aad0c,23.54684,41.120632,968.20685,489.99313,93,,,1.25,-101,1760921985,3,2
2025-10-19 18:02:38.670873,0x433b0b38,21.936619,44.988667,972.96277,852.6228,69,,,1.5,-101,1760922157,5,4
2025-10-19 18:02:50.110349,0x433aad0c,23.435759,41.67507,968.1848,487.85028,94,,,2.5,-99,1760922168,3,
2025-10-19 18:04:27.694497,0x433ad35c,21.908855,45.771576,967.5302,305.64795,81,,,2.75,-99,1760922266,3,1
2025-10-19 18:06:55.585461,0x433acb14,21.651133,45.846565,970.5629,723.5253,65,,,1.5,-100,1760922414,3,3
2025-10-19 18:08:00.884300,0x433acb14,21.56792,45.64684,970.56006,726.644,65,,,-4.75,-109,1760922479,3,2
2025-10-19 18:12:49.862989,0x433b0098,21.063797,44.054066,967.59015,343.65866,50,,,-4.0,-108,1760922768,2,2
2025-10-19 18:16:01.807231,0x433acb14,21.500233,44.660465,970.6712,732.96265,65,,,-5.25,-109,1760922960,3,2
2025-10-19 18:17:48.139451,0x433aad0c,22.082424,43.26082,968.30585,486.0789,97,,,2.5,-98,1760923066,3,1
2025-10-19 18:19:25.031223,0x433ad35c,21.32274,46.85423,967.7294,304.80246,82,,,-5.0,-109,1760923163,3,2
2025-10-19 18:21:57.270555,0x433b0098,21.873137,42.500553,967.7121,343.30307,50,,,2.75,-99,1760923315,2,1
2025-10-19 18:22:25.156076,0x433ad35c,21.260433,46.330315,967.7844,308.21268,82,,,1.5,-101,1760923343,3,2
2025-10-19 18:22:57.250375,0x433acb14,21.663588,44.29546,970.72156,767.4815,62,,,1.75,-101,1760923375,3,3
2025-10-19 18:23:48.659656,0x433aad0c,21.834639,43.49111,968.35614,487.85028,97,,,-6.0,-110,1760923427,3,1
2025-10-19 18:23:56.218585,0x433acb14,21.563562,44.320797,970.7406,773.639,61,,,1.25,-101,1760923434,3,3
2025-10-19 18:31:03.061972,0x433b0098,21.58187,42.85854,967.81085,356.20227,50,,,-5.25,-110,1760923861,2,2
2025-10-19 18:37:02.639497,0x433b0098,21.756882,41.65706,967.8385,373.44107,50,,,-5.25,-109,1760924221,2,2
2025-10-19 18:39:38.195411,0x433b0b38,22.039577,42.644535,973.23505,918.5916,64,,,1.25,-102,1760924376,5,4
2025-10-19 18:39:57.484279,0x433acb14,20.65079,45.89286,970.9111,787.172,61,,,1.0,-101,1760924395,3,3
2025-10-19 18:40:01.946050,0x433b0098,21.847982,41.630157,967.91724,375.1299,50,,,-6.0,-110,1760924400,2,2
2025-10-19 18:40:26.314546,0x433ad35c,21.573292,45.161633,967.932,341.66037,68,,,2.0,-99,1760924424,3,2
2025-10-19 18:42:01.981169,0x433acb14,20.901712,45.41788,970.8935,787.6313,60,,,2.0,-99,1760924520,3,2
2025-10-19 18:42:58.378784,0x433acb14,20.868107,45.622272,970.9166,790.3982,60,,,0.75,-102,1760924576,3,3
2025-10-19 18:43:58.538508,0x433acb14,20.860506,45.43212,970.8871,794.58514,60,,,0.75,-102,1760924637,3,3
2025-10-19 18:44:34.125641,0x433aafcc,22.04041,42.727966,974.0467,662.856,59,,,2.0,-99,1760924672,5,5
2025-10-19 18:45:58.563453,0x433acb14,21.00117,44.979553,970.8881,805.48926,58,,,0.5,-102,1760924757,3,3
2025-10-19 18:46:30.638566,0x433ad35c,21.435276,45.445045,967.94995,332.385,72,,,0.5,-102,1760924789,3,2
2025-10-19 18:46:59.352799,0x433acb14,21.048916,44.950817,970.924,816.69696,58,,,0.75,-102,1760924817,3,3
2025-10-19 18:48:00.624655,0x433acb14,21.080572,44.758747,970.90326,813.74316,58,,,2.0,-100,1760924879,3,2
2025-10-19 18:49:02.399020,0x433b0098,21.906076,41.969807,967.9108,371.7674,51,,,-5.25,-109,1760924940,2,2
2025-10-19 18:49:57.459580,0x433acb14,20.93208,44.89223,970.89984,818.1819,57,,,,-102,1760924995,3,3
2025-10-19 18:52:03.708853,0x433b0098,21.875633,41.59781,967.9679,382.92197,49,,,-5.0,-109,1760925122,2,2
2025-10-19 18:57:42.675859,0x433b0b38,20.83728,45.62745,973.3154,927.32623,61,,,2.0,-99,1760925461,5,4
2025-10-19 19:02:39.974914,0x433b0b38,20.325254,47.133266,973.17444,915.5119,64,,,-0.5,-103,1760925758,5,3
2025-10-19 19:02:46.703176,0x433aad0c,20.863321,47.111,968.4622,500.99594,94,,,-3.75,-108,1760925765,3,2
2025-10-19 19:04:19.812396,0x433b0098,21.32257,44.499348,967.796,362.82388,54,,,-5.0,-109,1760925858,2,2
2025-10-19 19:05:46.503473,0x433b0b38,20.204754,48.488323,973.1387,892.76373,65,,,2.5,-100,1760925944,5,4
2025-10-19 19:07:22.094398,0x433b0098,21.096855,45.2174,967.8152,353.54547,56,,,2.0,-99,1760926040,2,1
2025-10-19 19:07:38.986975,0x433b0b38,20.391037,48.525856,973.14746,869.45447,67,,,2.0,-99,1760926057,5,4
2025-10-19 19:12:39.977182,0x433b0b38,20.543648,48.97624,973.3081,832.8589,71,,,2.0,-99,1760926358,5,4
2025-10-19 19:16:39.377747,0x433b0098,21.646658,45.798267,968.02246,325.456,63,,,-4.75,-109,1760926597,2,2
2025-10-19 19:17:49.932047,0x433aad0c,20.999798,48.98884,968.6455,437.47098,105,,,-5.25,-109,1760926668,3,2
2025-10-19 19:19:39.238819,0x433b0098,21.59342,46.08791,968.0793,323.55185,63,,,-4.25,-109,1760926777,2,2
2025-10-19 19:20:36.941292,0x433aafcc,22.172892,43.58235,974.2342,651.84076,59,,,-4.5,-108,1760926835,5,4
2025-10-19 19:22:41.814753,0x433b0098,21.337452,46.652878,968.1097,324.81882,63,,,2.25,-99,1760926960,2,1
2025-10-19 19:25:39.088532,0x433b0b38,20.92893,46.82502,973.4796,845.7568,71,,,-5.5,-110,1760927137,5,4
2025-10-19 19:28:56.857076,0x433b0098,21.4905,46.820553,968.13873,320.73697,63,,,2.0,-99,1760927335,2,1
2025-10-19 19:38:38.211540,0x433aafcc,21.232893,45.53124,974.34503,659.57776,58,,,0.25,-102,1760927916,5,4
2025-10-19 19:38:47.713627,0x433aad0c,20.581816,50.621803,968.86365,419.11746,110,,,-5.25,-109,1760927926,3,2
2025-10-19 19:44:48.412638,0x433aad0c,20.761904,49.782787,968.82513,420.69806,109,,,-5.75,-110,1760928286,3,2
2025-10-19 19:45:43.744571,0x433b0b38,20.63405,50.302876,973.53094,756.2777,80,,,-6.25,-110,1760928342,5,4
2025-10-19 19:47:42.067886,0x433b0b38,20.55949,50.741844,973.52435,747.44525,81,,,2.0,-99,1760928460,5,4
2025-10-19 19:47:49.485422,0x433aad0c,20.835922,49.316387,968.78503,430.4377,107,,,-6.25,-110,1760928467,3,2
2025-10-19 19:48:43.905399,0x433b0b38,20.49864,50.66469,973.4934,749.0856,81,,,2.25,-99,1760928522,5,3
2025-10-19 19:54:56.902424,0x433b0098,21.794712,46.171635,968.23254,323.55185,62,,,0.75,-102,1760928895,2,1
2025-10-19 19:56:36.939433,0x433aafcc,21.173681,48.525616,974.3647,562.72833,72,,,-6.75,-111,1760928995,5,4
2025-10-19 19:56:58.349664,0x433acb14,20.255733,51.607258,971.2257,657.2374,71,,,1.0,-101,1760929016,3,3
2025-10-19 19:57:48.185553,0x433b0b38,20.468628,51.505894,973.6048,712.34784,86,,,2.0,-99,1760929066,5,4
2025-10-19 20:01:02.750909,0x433acb14,20.186798,52.17374,971.21686,640.3852,73,,,-5.75,-110,1760929261,3,2
2025-10-19 20:09:45.671218,0x433b0b38,20.353802,52.73892,973.6871,669.0624,92,,,-5.5,-110,1760929783,5,4
2025-10-19 20:10:47.058190,0x433b0b38,20.487007,52.396004,973.7029,673.0201,92,,,-5.5,-110,1760929845,5,4
2025-10-19 20:11:50.889122,0x433aad0c,19.720816,54.680477,968.93616,371.4692,124,,,-5.0,-109,1760929909,3,2
2025-10-19 20:15:54.974853,0x433b0098,20.883598,49.569035,968.348,301.22778,69,,,-6.5,-111,1760930153,2,2
2025-10-19 20:20:48.739988,0x433aad0c,19.76542,54.66038,968.8841,370.2165,123,,,-7.25,-111,1760930447,3,2
2025-10-19 20:25:00.918481,0x433acb14,20.131336,53.419155,971.2426,590.99524,80,,,,-102,1760930699,3,3
2025-10-19 20:26:49.721798,0x433aad0c,20.133001,53.601307,968.86633,378.7949,121,,,-5.75,-109,1760930807,3,2
2025-10-19 20:27:03.301845,0x433acb14,20.15632,53.50525,971.268,581.8167,81,,,2.0,-99,1760930821,3,2
2025-10-19 20:27:49.371846,0x433b0b38,20.80586,51.73626,973.63055,660.6452,93,,,-5.5,-109,1760930867,5,4
2025-10-19 20:27:57.891820,0x433b0098,20.880222,49.712067,968.2551,302.60138,68,,,-6.0,-110,1760930876,2,2
2025-10-19 20:29:55.998807,0x433aad0c,20.307863,53.152596,968.88837,379.86978,120,,,,-102,1760930994,3,2
2025-10-19 20:31:01.641046,0x433b0098,20.759474,49.89725,968.23175,308.50995,66,,,-6.5,-110,1760931059,2,2
2025-10-19 20:36:01.340980,0x433acb14,20.261726,53.308903,971.2646,564.28925,84,,,0.75,-102,1760931359,3,3
2025-10-19 20:37:02.652271,0x433acb14,20.202532,53.337692,971.24725,565.23517,80,,,0.75,-102,1760931420,3,3
2025-10-19 20:38:01.110237,0x433acb14,20.199667,53.32618,971.23456,565.7094,83,,,0.25,-102,1760931479,3,3
2025-10-19 20:42:58.861968,0x433b0098,20.596395,50.281914,968.20764,309.6616,66,,,-5.75,-110,1760931777,2,2
2025-10-19 20:43:01.042345,0x433acb14,20.143297,53.550655,971.2316,566.1844,84,,,0.25,-102,1760931779,3,3
2025-10-19 20:43:29.013147,0x433ad35c,20.611406,53.032963,968.2479,264.1313,94,,,-6.25,-110,1760931807,3,2
2025-10-19 20:44:46.618503,0x433b0b38,20.708536,51.87343,973.617,667.7535,92,,,-7.0,-111,1760931884,5,4
2025-10-19 20:49:00.172652,0x433acb14,20.128815,53.796284,971.3011,562.4067,84,,,,-102,1760932138,3,3
2025-10-19 20:56:49.515984,0x433aad0c,20.181047,53.25679,968.8472,397.46472,114,,,0.25,-102,1760932607,3,2
2025-10-19 20:58:01.933644,0x433acb14,20.102999,53.693665,971.2489,557.2939,85,,,2.25,-99,1760932680,3,2
2025-10-19 20:58:04.422585,0x433b0098,21.046038,49.08986,968.2119,319.19424,61,,,-5.5,-109,1760932682,2,2
2025-10-19 21:05:52.501869,0x433aad0c,19.809322,54.134663,968.985,401.27734,113,,,3.0,-98,1760933150,3,1
2025-10-19 21:07:03.380851,0x433acb14,19.977615,53.86417,971.37897,568.5713,83,,,0.5,-102,1760933221,3,3
2025-10-19 21:09:47.240728,0x433b0b38,19.945187,53.795822,973.77576,679.04504,90,,,2.25,-99,1760933385,5,4
2025-10-19 21:10:05.742028,0x433acb14,19.967493,53.781174,971.401,568.5713,83,,,0.25,-102,1760933403,3,3
2025-10-19 21:21:49.519930,0x433b0b38,19.762339,54.163815,973.83405,667.7535,93,,,-5.5,-110,1760934107,5,4
2025-10-19 21:22:06.297923,0x433b0098,20.85853,49.44224,968.4097,323.23663,60,,,2.25,-99,1760934124,2,
2025-10-19 21:25:06.165382,0x433acb14,19.951725,53.692245,971.46545,575.3631,82,,,2.5,-99,1760934304,3,1
2025-10-19 21:28:04.211014,0x433b0098,20.57613,50.086372,968.51794,327.06006,60,,,-4.25,-108,1760934482,2,2
2025-10-19 21:29:47.530413,0x433b0b38,19.723583,53.47061,974.00964,688.6348,91,,,2.5,-99,1760934585,5,4
2025-10-19 21:31:05.779289,0x433b0098,20.700634,49.66791,968.54553,325.456,60,,,-6.0,-110,1760934663,2,2
2025-10-19 21:34:47.504317,0x433b0b38,19.497784,54.749763,973.89703,683.1221,90,,,2.25,-99,1760934885,5,4
2025-10-19 21:35:04.575190,0x433acb14,19.432726,55.07539,971.4972,570.0132,83,,,2.25,-99,1760934902,3,2
2025-10-19 21:36:47.136176,0x433b0b38,19.273153,55.10304,973.9209,678.3703,92,,,2.25,-99,1760935005,5,4
2025-10-19 21:37:47.511149,0x433b0b38,19.312517,54.90748,973.9297,683.8064,91,,,2.5,-99,1760935065,5,4
2025-10-19 21:41:47.429804,0x433b0b38,19.664904,54.145145,974.05005,679.7212,91,,,-5.5,-109,1760935305,5,4
2025-10-19 21:42:49.342251,0x433b0b38,19.762415,53.81598,974.0625,686.5572,90,,,2.5,-98,1760935367,5,4
2025-10-19 21:43:47.806143,0x433b0b38,19.826653,53.702103,974.05383,682.4392,90,,,2.5,-100,1760935425,5,4
