datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-22 07:40:26.478719,0x433b0098,6,7,8,6,7,8,-7.75,-112,1761144018,2,2
2025-10-22 07:40:31.673811,0x433acb14,3,6,7,3,6,7,0.5,-102,1761144023,3,3
2025-10-22 07:40:39.486466,0x433b0b38,9,13,19,9,13,19,-0.25,-102,1761144031,5,4
2025-10-22 07:41:28.293286,0x433b0098,5,8,8,5,8,8,0.5,-101,1761144079,2,1
2025-10-22 07:41:33.070362,0x433acb14,2,2,4,2,2,4,0.25,-102,1761144084,3,3
2025-10-22 07:42:34.393129,0x433acb14,3,4,4,3,4,4,3.5,-97,1761144146,3,2
2025-10-22 07:42:40.507020,0x433b0b38,8,10,12,8,10,12,3.75,-98,1761144152,5,3
2025-10-22 07:42:48.738968,0x433ad35c,10,15,18,10,15,18,3.75,-97,1761144160,3,2
2025-10-22 07:43:38.208094,0x433acb14,3,4,6,3,4,6,-1.25,-103,1761144209,3,3
2025-10-22 07:44:35.103082,0x433acb14,3,4,7,3,4,7,-0.25,-103,1761144266,3,3
2025-10-22 07:45:27.800610,0x433b0098,7,10,11,7,10,11,-7.5,-112,1761144319,2,2
2025-10-22 07:45:35.443900,0x433acb14,3,4,4,3,4,4,0.25,-102,1761144327,3,3
2025-10-22 07:45:48.157200,0x433b0b38,8,9,11,8,9,11,4.0,-97,1761144339,5,3
2025-10-22 07:45:53.099857,0x433ad35c,11,14,14,11,14,14,4.0,-97,1761144344,3,1
2025-10-22 07:47:51.808563,0x433ad35c,8,12,17,8,12,17,3.0,-97,1761144463,3,2
2025-10-22 07:48:35.773337,0x433acb14,3,4,7,3,4,7,1.5,-101,1761144507,3,3
2025-10-22 07:49:41.806291,0x433acb14,6,10,12,6,10,12,4.0,-97,1761144573,3,2
2025-10-22 07:51:53.159978,0x433b0b38,10,14,14,10,14,14,4.0,-97,1761144704,5,3
2025-10-22 07:51:54.014254,0x433ad35c,9,15,16,9,15,16,4.0,-97,1761144705,3,2
2025-10-22 07:52:36.004074,0x433acb14,4,5,5,4,5,5,0.25,-102,1761144747,3,3
2025-10-22 07:55:48.620651,0x433b0b38,8,12,12,8,12,12,3.75,-97,1761144940,5,3
2025-10-22 07:55:49.391402,0x433aafcc,,,,,,,3.25,-97,1761144940,5,5
2025-10-22 07:56:30.554882,0x433b0098,5,6,6,5,6,6,-7.0,-111,1761144982,2,2
2025-10-22 07:57:30.373900,0x433b0098,6,9,9,6,9,9,-6.25,-110,1761145041,2,2
2025-10-22 07:57:38.957404,0x433acb14,1,1,1,1,1,1,-0.75,-103,1761145050,3,3
2025-10-22 07:58:43.589509,0x433b0b38,5,9,12,5,9,12,4.0,-97,1761145115,5,4
2025-10-22 07:59:30.920374,0x433b0098,7,9,10,7,9,10,-8.0,-112,1761145162,2,2
2025-10-22 07:59:39.146267,0x433acb14,1,1,1,1,1,1,0.5,-102,1761145170,3,3
2025-10-22 08:00:40.668176,0x433acb14,2,4,8,2,4,8,0.25,-102,1761145232,3,3
2025-10-22 08:02:44.457428,0x433b0b38,7,8,13,7,8,13,4.0,-97,1761145356,5,4
2025-10-22 08:03:35.821840,0x433b0098,6,7,7,6,7,7,3.25,-97,1761145407,2,1
2025-10-22 08:03:44.233004,0x433acb14,1,3,6,1,3,6,4.0,-97,1761145415,3,2
2025-10-22 08:03:46.822100,0x433b0b38,7,8,8,7,8,8,-0.5,-102,1761145418,5,4
2025-10-22 08:05:47.335247,0x433acb14,2,2,2,2,2,2,3.5,-97,1761145538,3,2
2025-10-22 08:06:43.452740,0x433acb14,1,1,4,1,1,4,-5.25,-109,1761145595,3,2
2025-10-22 08:08:36.652994,0x433b0098,6,8,9,6,8,9,3.5,-98,1761145708,2,1
2025-10-22 08:08:44.079656,0x433acb14,2,3,3,2,3,3,4.0,-97,1761145715,3,2
2025-10-22 08:09:33.400521,0x433b0098,5,6,6,5,6,6,3.75,-97,1761145764,2,1
2025-10-22 08:09:42.662554,0x433acb14,3,5,9,3,5,9,1.25,-101,1761145774,3,3
2025-10-22 08:10:40.733430,0x433acb14,2,3,5,2,3,5,,-102,1761145832,3,3
2025-10-22 08:11:17.405553,0x433aad0c,9,19,23,9,19,23,3.25,-97,1761145868,3,1
2025-10-22 08:12:50.586561,0x433acb14,2,4,9,2,4,9,4.0,-97,1761145962,3,2
2025-10-22 08:13:34.004531,0x433b0098,6,9,10,6,9,10,-7.25,-111,1761146005,2,2
2025-10-22 08:14:42.444950,0x433acb14,2,4,4,2,4,4,-0.75,-103,1761146073,3,3
2025-10-22 08:17:19.939703,0x433aad0c,11,15,17,11,15,17,3.0,-97,1761146231,3,1
2025-10-22 08:17:54.866002,0x433ad35c,11,17,20,11,17,20,2.5,-97,1761146266,3,2
2025-10-22 08:18:37.585085,0x433b0098,7,10,11,7,10,11,3.0,-97,1761146309,2,1
2025-10-22 08:19:43.283594,0x433acb14,1,3,3,1,3,3,-0.5,-103,1761146374,3,3
2025-10-22 08:21:37.795463,0x433b0098,9,11,12,9,11,12,0.75,-101,1761146489,2,1
2025-10-22 08:21:45.779542,0x433acb14,1,3,5,1,3,5,0.25,-102,1761146497,3,3
2025-10-22 08:24:19.670403,0x433aad0c,13,24,25,13,24,25,0.5,-102,1761146651,3,2
2025-10-22 08:24:36.723720,0x433b0098,8,13,15,8,13,15,2.75,-97,1761146668,2,1
2025-10-22 08:24:49.578672,0x433acb14,3,4,13,3,4,13,3.75,-97,1761146681,3,2
2025-10-22 08:25:56.398275,0x433ad35c,8,15,16,8,15,16,,-102,1761146747,3,2
2025-10-22 08:26:38.304314,0x433b0098,9,14,15,9,14,15,4.0,-97,1761146789,2,1
2025-10-22 08:26:57.050527,0x433ad35c,14,23,25,14,23,25,3.25,-97,1761146808,3,2
2025-10-22 08:27:41.209490,0x433b0098,9,15,17,9,15,17,3.75,-97,1761146852,2,1
2025-10-22 08:27:57.014286,0x433ad35c,11,16,16,11,16,16,3.75,-97,1761146868,3,2
2025-10-22 08:28:21.834317,0x433aad0c,13,18,18,13,18,18,-7.75,-112,1761146893,3,2
2025-10-22 08:28:49.651647,0x433acb14,7,8,11,7,8,11,3.75,-97,1761146921,3,2
2025-10-22 08:29:38.970514,0x433b0098,10,15,16,10,15,16,3.75,-97,1761146970,2,1
2025-10-22 08:29:52.227133,0x433b0b38,11,16,19,11,16,19,,-102,1761146983,5,4
2025-10-22 08:30:00.149309,0x433ad35c,13,18,19,13,18,19,3.25,-97,1761146991,3,2
2025-10-22 08:30:25.329125,0x433aad0c,12,20,23,12,20,23,3.25,-97,1761147016,3,1
2025-10-22 08:30:49.166392,0x433acb14,4,5,8,4,5,8,3.5,-97,1761147040,3,2
2025-10-22 08:30:53.869236,0x433b0b38,11,16,16,11,16,16,0.25,-102,1761147045,5,4
2025-10-22 08:31:49.559140,0x433acb14,4,6,8,4,6,8,2.75,-97,1761147101,3,2
2025-10-22 08:31:50.329093,0x433aafcc,,,,,,,3.75,-97,1761147101,5,5
2025-10-22 08:34:01.425117,0x433ad35c,12,17,18,12,17,18,,-102,1761147232,3,1
2025-10-22 08:35:01.820094,0x433ad35c,15,20,21,15,20,21,3.25,-97,1761147293,3,2
2025-10-22 08:36:00.691078,0x433ad35c,16,19,20,16,19,20,3.5,-97,1761147352,3,2
2025-10-22 08:37:03.125971,0x433ad35c,12,16,20,12,16,20,4.0,-97,1761147414,3,1
2025-10-22 08:40:48.604157,0x433acb14,3,5,5,3,5,5,,-102,1761147640,3,3
2025-10-22 08:42:49.825746,0x433acb14,3,7,12,3,7,12,0.5,-102,1761147761,3,3
2025-10-22 08:43:42.498260,0x433b0098,8,12,13,8,12,13,1.0,-101,1761147813,2,1
2025-10-22 08:44:50.734564,0x433acb14,3,4,6,3,4,6,-0.25,-103,1761147882,3,3
2025-10-22 08:45:27.739859,0x433aad0c,13,19,20,13,19,20,2.5,-97,1761147919,3,1
2025-10-22 08:45:52.340158,0x433acb14,4,5,5,4,5,5,3.5,-97,1761147943,3,2
2025-10-22 08:46:03.930164,0x433b0b38,11,14,14,11,14,14,2.5,-97,1761147955,5,3
2025-10-22 08:47:01.815040,0x433b0b38,9,16,19,9,16,19,2.5,-97,1761148013,5,2
2025-10-22 08:47:03.347779,0x433ad35c,14,25,27,14,25,27,-7.25,-111,1761148014,3,2
2025-10-22 08:49:04.441865,0x433ad35c,12,15,18,12,15,18,-6.75,-111,1761148135,3,1
2025-10-22 08:49:39.806665,0x433b0098,9,14,14,9,14,14,-5.75,-110,1761148171,2,2
2025-10-22 08:49:51.639759,0x433acb14,5,8,9,5,8,9,0.25,-102,1761148183,3,3
2025-10-22 08:51:43.196147,0x433b0098,9,14,15,9,14,15,-6.75,-111,1761148294,2,2
2025-10-22 08:52:42.521507,0x433b0098,11,15,17,11,15,17,3.25,-97,1761148354,2,1
2025-10-22 08:53:03.340266,0x433ad35c,13,19,26,13,19,26,3.5,-97,1761148374,3,2
2025-10-22 08:53:26.942366,0x433aad0c,11,17,18,11,17,18,,-102,1761148398,3,2
2025-10-22 08:54:04.720018,0x433ad35c,13,18,19,13,18,19,2.25,-97,1761148436,3,2
2025-10-22 08:54:53.300170,0x433acb14,4,8,13,4,8,13,-0.25,-102,1761148484,3,3
2025-10-22 08:55:04.253075,0x433ad35c,14,18,20,14,18,20,3.0,-97,1761148495,3,2
2025-10-22 08:55:44.126652,0x433b0098,9,12,12,9,12,12,3.5,-97,1761148535,2,1
2025-10-22 08:55:54.710635,0x433acb14,5,7,10,5,7,10,0.5,-101,1761148546,3,3
2025-10-22 08:56:01.723942,0x433b0b38,11,13,17,11,13,17,3.75,-97,1761148553,5,3
2025-10-22 08:56:28.541659,0x433aad0c,12,23,24,12,23,24,-7.5,-111,1761148580,3,2
2025-10-22 08:57:45.929836,0x433b0098,9,13,15,9,13,15,3.0,-98,1761148657,2,1
2025-10-22 08:59:05.523299,0x433ad35c,13,18,18,13,18,18,3.5,-98,1761148736,3,2
2025-10-22 08:59:41.890686,0x433b0098,10,14,18,10,14,18,-7.5,-111,1761148773,2,2
2025-10-22 08:59:54.208345,0x433acb14,3,4,4,3,4,4,,-102,1761148785,3,3
2025-10-22 09:00:00.669627,0x433b0b38,11,15,15,11,15,15,-0.5,-102,1761148792,5,4
2025-10-22 09:01:01.084688,0x433b0b38,12,19,22,12,19,22,-7.5,-111,1761148852,5,4
2025-10-22 09:04:02.025431,0x433b0b38,9,12,18,9,12,18,2.75,-98,1761149033,5,4
2025-10-22 09:04:57.596928,0x433acb14,2,4,4,2,4,4,0.5,-102,1761149089,3,3
2025-10-22 09:06:43.671724,0x433b0098,9,13,13,9,13,13,-7.0,-110,1761149195,2,2
2025-10-22 09:06:55.448785,0x433acb14,2,4,4,2,4,4,0.25,-101,1761149206,3,3
2025-10-22 09:07:02.337097,0x433b0b38,10,13,17,10,13,17,2.5,-98,1761149213,5,4
2025-10-22 09:07:07.966052,0x433ad35c,16,24,29,16,24,29,-0.5,-102,1761149219,3,2
2025-10-22 09:07:50.349858,0x433aafcc,,,,,,,2.25,-98,1761149261,5,5
2025-10-22 09:07:56.971509,0x433acb14,2,3,5,2,3,5,,-102,1761149268,3,3
2025-10-22 09:08:02.132662,0x433b0b38,9,15,17,9,15,17,,-102,1761149273,5,4
2025-10-22 09:08:41.344816,0x433aad0c,11,17,18,11,17,18,3.25,-97,1761149312,3,1
2025-10-22 09:09:07.605592,0x433ad35c,13,19,20,13,19,20,2.75,-97,1761149339,3,2
2025-10-22 09:10:56.939778,0x433acb14,3,5,5,3,5,5,-0.25,-102,1761149448,3,3
2025-10-22 09:11:35.804728,0x433aad0c,14,23,24,14,23,24,3.25,-97,1761149487,3,1
2025-10-22 09:12:56.898156,0x433acb14,4,6,12,4,6,12,-0.5,-103,1761149568,3,3
2025-10-22 09:13:09.076385,0x433ad35c,13,20,22,13,20,22,2.0,-98,1761149580,3,2
2025-10-22 09:14:03.384401,0x433b0b38,9,15,17,9,15,17,-0.75,-102,1761149634,5,4
2025-10-22 09:14:59.013095,0x433acb14,2,2,8,2,2,8,,-102,1761149690,3,3
2025-10-22 09:15:57.498242,0x433acb14,4,5,8,4,5,8,0.25,-101,1761149748,3,3
2025-10-22 09:16:10.393054,0x433b0b38,10,14,15,10,14,15,1.0,-101,1761149761,5,3
2025-10-22 09:18:58.400345,0x433acb14,5,6,6,5,6,6,1.0,-101,1761149929,3,3
2025-10-22 09:19:44.800644,0x433b0098,8,13,18,8,13,18,-7.0,-110,1761149976,2,2
2025-10-22 09:20:36.969484,0x433aad0c,15,22,22,15,22,22,-0.25,-102,1761150028,3,2
2025-10-22 09:21:06.852236,0x433b0b38,13,27,33,13,27,33,-0.5,-102,1761150058,5,4
2025-10-22 09:21:35.768805,0x433aad0c,10,14,15,10,14,15,-0.5,-102,1761150087,3,2
2025-10-22 09:22:38.998050,0x433aad0c,12,16,17,12,16,17,-0.5,-102,1761150150,3,1
2025-10-22 09:23:07.173321,0x433b0b38,14,21,23,14,21,23,,-102,1761150178,5,4
2025-10-22 09:23:38.096536,0x433aad0c,11,15,15,11,15,15,3.0,-98,1761150209,3,1
2025-10-22 09:24:00.196935,0x433acb14,4,8,8,4,8,8,0.5,-101,1761150231,3,3
2025-10-22 09:24:14.125296,0x433ad35c,14,25,35,14,25,35,-1.25,-102,1761150245,3,2
2025-10-22 09:25:01.142280,0x433acb14,4,5,8,4,5,8,-1.25,-103,1761150292,3,3
2025-10-22 09:25:07.840165,0x433b0b38,10,14,17,10,14,17,3.0,-97,1761150299,5,4
2025-10-22 09:25:36.986204,0x433aad0c,12,20,20,12,20,20,-7.75,-111,1761150328,3,2
2025-10-22 09:25:45.329052,0x433b0098,9,14,16,9,14,16,-7.0,-110,1761150336,2,2
2025-10-22 09:26:01.103012,0x433acb14,5,8,14,5,8,14,,-102,1761150352,3,3
2025-10-22 09:27:07.741401,0x433b0b38,10,13,13,10,13,13,2.75,-97,1761150419,5,4
2025-10-22 09:28:01.169724,0x433acb14,2,4,10,2,4,10,-0.25,-102,1761150472,3,3
2025-10-22 09:28:12.509217,0x433ad35c,13,19,19,13,19,19,3.25,-97,1761150483,3,2
2025-10-22 09:28:37.267065,0x433aad0c,12,21,22,12,21,22,0.25,-101,1761150508,3,2
2025-10-22 09:29:03.456836,0x433acb14,4,8,11,4,8,11,1.0,-101,1761150534,3,3
2025-10-22 09:30:15.212395,0x433ad35c,16,24,28,16,24,28,3.25,-98,1761150606,3,2
2025-10-22 09:32:02.085484,0x433acb14,2,3,4,2,3,4,-0.5,-102,1761150713,3,3
2025-10-22 09:32:13.875320,0x433ad35c,12,20,21,12,20,21,-0.5,-102,1761150725,3,2
2025-10-22 09:33:02.574002,0x433acb14,4,7,8,4,7,8,,-101,1761150773,3,3
2025-10-22 09:33:15.122070,0x433ad35c,11,17,18,11,17,18,3.0,-98,1761150786,3,2
2025-10-22 09:33:43.762372,0x433aad0c,11,17,18,11,17,18,3.0,-97,1761150815,3,1
2025-10-22 09:34:02.633096,0x433acb14,6,7,7,6,7,7,,-102,1761150834,3,3
2025-10-22 09:34:10.529740,0x433b0b38,9,13,13,9,13,13,,-102,1761150841,5,4
2025-10-22 09:34:50.634744,0x433b0098,8,12,12,8,12,12,3.0,-97,1761150882,2,1
2025-10-22 09:35:10.306952,0x433b0b38,10,13,15,10,13,15,3.0,-97,1761150901,5,4
2025-10-22 09:36:15.252925,0x433ad35c,12,21,21,12,21,21,-1.25,-102,1761150966,3,2
2025-10-22 09:36:41.121611,0x433aad0c,12,22,22,12,22,22,-0.25,-101,1761150992,3,2
2025-10-22 09:37:03.419690,0x433acb14,4,8,8,4,8,8,-0.25,-102,1761151014,3,3
2025-10-22 09:37:14.853799,0x433ad35c,12,17,20,12,17,20,2.5,-97,1761151026,3,2
2025-10-22 09:37:39.422846,0x433aad0c,14,21,22,14,21,22,,-102,1761151050,3,2
2025-10-22 09:38:15.139563,0x433ad35c,10,15,15,10,15,15,0.25,-102,1761151086,3,2
2025-10-22 09:39:04.345692,0x433acb14,3,4,4,3,4,4,-0.25,-102,1761151135,3,3
2025-10-22 09:40:04.970718,0x433acb14,2,4,7,2,4,7,-0.25,-102,1761151196,3,3
2025-10-22 09:40:40.910290,0x433aad0c,14,24,24,14,24,24,-0.25,-102,1761151232,3,2
2025-10-22 09:42:05.260325,0x433acb14,4,5,7,4,5,7,0.25,-101,1761151316,3,3
2025-10-22 09:42:41.910985,0x433aad0c,14,19,19,14,19,19,-0.5,-102,1761151353,3,2
2025-10-22 09:43:16.722417,0x433ad35c,8,15,16,8,15,16,2.75,-98,1761151388,3,2
2025-10-22 09:43:48.802436,0x433b0098,7,12,13,7,12,13,-7.75,-111,1761151420,2,2
2025-10-22 09:43:52.577751,0x433aafcc,,,,,,,3.25,-97,1761151423,5,5
2025-10-22 09:45:06.687816,0x433acb14,3,3,7,3,3,7,0.5,-102,1761151498,3,3
2025-10-22 09:46:53.196773,0x433b0098,9,11,12,9,11,12,2.25,-98,1761151604,2,1
2025-10-22 09:47:53.562564,0x433b0098,7,9,12,7,9,12,3.25,-98,1761151664,2,1
2025-10-22 09:48:07.049771,0x433acb14,2,4,10,2,4,10,-0.25,-102,1761151678,3,3
2025-10-22 09:48:46.571253,0x433aad0c,12,17,18,12,17,18,3.0,-98,1761151717,3,1
2025-10-22 09:48:51.334415,0x433b0098,6,11,13,6,11,13,3.0,-98,1761151722,2,1
2025-10-22 09:51:07.396214,0x433acb14,1,4,6,1,4,6,0.25,-102,1761151858,3,3
2025-10-22 09:51:14.121062,0x433b0b38,8,13,14,8,13,14,0.5,-101,1761151865,5,4
2025-10-22 09:54:14.038339,0x433b0b38,8,10,10,8,10,10,,-102,1761152045,5,4
2025-10-22 09:54:53.697467,0x433b0098,6,8,11,6,8,11,2.75,-98,1761152085,2,1
2025-10-22 09:56:08.750603,0x433acb14,4,6,7,4,6,7,-0.25,-102,1761152160,3,3
2025-10-22 09:56:20.459951,0x433ad35c,9,17,18,9,17,18,1.5,-100,1761152171,3,2
2025-10-22 09:57:10.236177,0x433acb14,4,5,6,4,5,6,,-102,1761152221,3,3
2025-10-22 09:57:15.977339,0x433b0b38,8,9,11,8,9,11,-7.5,-111,1761152227,5,4
2025-10-22 09:58:15.635550,0x433acb14,3,6,6,3,6,6,2.5,-98,1761152287,3,2
2025-10-22 09:58:16.411276,0x433b0b38,10,16,16,10,16,16,0.75,-101,1761152287,5,4
2025-10-22 09:58:51.211916,0x433aad0c,8,11,11,8,11,11,2.75,-98,1761152322,3,1
2025-10-22 10:00:10.675488,0x433acb14,3,4,4,3,4,4,-0.25,-102,1761152402,3,3
2025-10-22 10:01:20.911625,0x433b0b38,9,13,13,9,13,13,2.5,-98,1761152472,5,3
2025-10-22 10:01:21.543202,0x433ad35c,8,12,15,8,12,15,2.25,-99,1761152472,3,2
2025-10-22 10:01:55.143569,0x433b0098,8,10,11,8,10,11,2.25,-99,1761152506,2,1
2025-10-22 10:02:18.395461,0x433b0b38,9,16,16,9,16,16,-7.25,-111,1761152529,5,4
2025-10-22 10:02:51.253236,0x433aad0c,6,10,10,6,10,10,1.5,-98,1761152562,3,1
2025-10-22 10:04:23.334260,0x433b0b38,7,11,13,7,11,13,2.5,-98,1761152654,5,3
2025-10-22 10:04:24.265164,0x433ad35c,10,13,14,10,13,14,2.25,-98,1761152655,3,2
2025-10-22 10:05:22.967774,0x433ad35c,11,16,18,11,16,18,2.25,-98,1761152714,3,2
2025-10-22 10:06:12.701509,0x433acb14,3,5,5,3,5,5,0.5,-101,1761152764,3,3
2025-10-22 10:06:21.465595,0x433ad35c,13,18,20,13,18,20,-0.5,-102,1761152772,3,2
2025-10-22 10:07:11.683908,0x433acb14,1,2,4,1,2,4,,-102,1761152823,3,3
2025-10-22 10:07:23.795585,0x433ad35c,11,15,17,11,15,17,2.0,-99,1761152835,3,2
2025-10-22 10:07:53.777155,0x433b0098,6,8,8,6,8,8,-6.0,-109,1761152865,2,2
2025-10-22 10:08:11.910161,0x433acb14,2,3,7,2,3,7,-0.75,-102,1761152883,3,3
2025-10-22 10:08:22.865223,0x433ad35c,10,15,15,10,15,15,-5.75,-109,1761152894,3,2
2025-10-22 10:08:54.897925,0x433aad0c,8,12,15,8,12,15,2.5,-98,1761152926,3,1
2025-10-22 10:08:55.751206,0x433b0098,8,12,12,8,12,12,2.5,-98,1761152927,2,1
2025-10-22 10:10:24.224788,0x433ad35c,12,15,17,12,15,17,-7.5,-111,1761153015,3,2
2025-10-22 10:10:53.350938,0x433b0098,6,9,10,6,9,10,-5.75,-109,1761153044,2,2
2025-10-22 10:11:14.754699,0x433acb14,3,4,8,3,4,8,0.25,-102,1761153066,3,3
2025-10-22 10:11:20.502508,0x433b0b38,9,14,15,9,14,15,0.25,-101,1761153071,5,3
2025-10-22 10:12:16.423417,0x433acb14,3,3,3,3,3,3,2.5,-98,1761153127,3,2
2025-10-22 10:12:24.159466,0x433ad35c,10,15,17,10,15,17,-6.5,-109,1761153135,3,2
2025-10-22 10:14:54.226187,0x433b0098,6,10,11,6,10,11,-6.25,-110,1761153285,2,2
2025-10-22 10:15:14.432512,0x433acb14,3,4,4,3,4,4,0.25,-102,1761153305,3,3
2025-10-22 10:15:29.595348,0x433ad35c,12,16,19,12,16,19,2.75,-98,1761153321,3,
2025-10-22 10:16:14.179711,0x433acb14,3,4,5,3,4,5,,-102,1761153365,3,3
2025-10-22 10:16:25.874815,0x433ad35c,12,16,17,12,16,17,2.5,-98,1761153377,3,2
2025-10-22 10:17:26.571367,0x433ad35c,11,16,19,11,16,19,,-102,1761153437,3,2
2025-10-22 10:18:14.836493,0x433acb14,3,4,6,3,4,6,0.5,-102,1761153486,3,3
2025-10-22 10:18:22.485672,0x433b0b38,9,14,15,9,14,15,2.5,-98,1761153493,5,3
2025-10-22 10:18:52.436459,0x433aad0c,11,15,17,11,15,17,1.0,-101,1761153523,3,2
2025-10-22 10:19:14.798201,0x433acb14,2,4,4,2,4,4,0.75,-101,1761153546,3,3
2025-10-22 10:19:29.957660,0x433ad35c,13,17,19,13,17,19,-0.75,-102,1761153561,3,2
2025-10-22 10:19:51.935168,0x433aafcc,,,,,,,2.25,-98,1761153583,5,5
2025-10-22 10:19:54.910542,0x433b0098,9,13,13,9,13,13,-5.75,-109,1761153586,2,2
2025-10-22 10:20:27.326123,0x433ad35c,13,18,20,13,18,20,-6.75,-110,1761153618,3,2
2025-10-22 10:22:58.464068,0x433b0098,5,10,10,5,10,10,2.5,-98,1761153769,2,1
2025-10-22 10:23:28.088750,0x433ad35c,11,16,17,11,16,17,2.75,-98,1761153799,3,2
2025-10-22 10:24:01.002668,0x433b0098,8,10,10,8,10,10,2.75,-98,1761153832,2,1
2025-10-22 10:24:16.932976,0x433acb14,3,7,9,3,7,9,0.75,-101,1761153848,3,3
2025-10-22 10:25:17.503485,0x433acb14,2,3,3,2,3,3,0.5,-102,1761153908,3,3
2025-10-22 10:26:27.555141,0x433ad35c,11,17,21,11,17,21,2.0,-98,1761153978,3,2
2025-10-22 10:28:17.358603,0x433acb14,1,6,10,1,6,10,0.5,-101,1761154088,3,3
2025-10-22 10:28:56.571570,0x433aad0c,11,14,15,11,14,15,2.5,-98,1761154127,3,1
2025-10-22 10:29:28.459079,0x433ad35c,12,17,17,12,17,17,2.25,-98,1761154159,3,2
2025-10-22 10:30:18.488820,0x433acb14,2,3,5,2,3,5,,-102,1761154209,3,3
2025-10-22 10:31:25.093666,0x433b0b38,9,11,11,9,11,11,2.75,-98,1761154276,5,4
2025-10-22 10:32:58.784528,0x433aad0c,9,13,13,9,13,13,2.25,-98,1761154370,3,1
2025-10-22 10:34:24.541858,0x433b0b38,9,11,11,11,11,,-8.0,-111,1761154455,5,4
2025-10-22 10:35:59.385996,0x433b0098,7,11,12,7,11,12,2.5,-98,1761154550,2,1
2025-10-22 10:36:19.133223,0x433acb14,3,5,7,3,5,7,,-102,1761154570,3,3
2025-10-22 10:36:35.498298,0x433ad35c,13,19,22,13,19,22,0.5,-101,1761154586,3,1
2025-10-22 10:37:19.448396,0x433acb14,3,4,4,3,4,4,0.25,-101,1761154630,3,3
2025-10-22 10:37:31.239059,0x433ad35c,12,18,19,12,18,19,2.75,-98,1761154642,3,2
2025-10-22 10:38:21.822415,0x433acb14,5,7,9,5,7,9,1.25,-100,1761154693,3,2
2025-10-22 10:39:00.492285,0x433aad0c,11,15,16,11,15,16,0.25,-102,1761154731,3,1
2025-10-22 10:39:22.331576,0x433acb14,8,16,19,8,16,19,2.5,-98,1761154753,3,2
2025-10-22 10:40:01.639905,0x433b0098,8,14,14,8,14,14,2.75,-98,1761154792,2,1
2025-10-22 10:46:29.347324,0x433b0b38,8,16,19,8,16,19,-7.5,-111,1761155180,5,4
2025-10-22 10:46:36.852480,0x433ad35c,14,22,26,14,22,26,3.5,-97,1761155188,3,
2025-10-22 10:47:26.750716,0x433acb14,2,3,3,2,3,3,2.5,-98,1761155238,3,2
2025-10-22 10:48:29.718547,0x433b0b38,10,14,16,10,14,16,-4.75,-106,1761155301,5,4
2025-10-22 10:48:46.903659,0x433ad35c,13,21,22,13,21,22,3.0,-98,1761155318,3,1
2025-10-22 10:50:03.688466,0x433aad0c,12,16,17,12,16,17,2.25,-98,1761155394,3,1
2025-10-22 10:50:24.865428,0x433acb14,4,7,10,4,7,10,3.0,-97,1761155416,3,2
2025-10-22 10:52:03.304257,0x433b0098,8,11,11,8,11,11,3.25,-97,1761155514,2,1
2025-10-22 10:53:37.327255,0x433b0b38,10,19,19,10,19,19,2.75,-98,1761155608,5,2
2025-10-22 10:54:02.768283,0x433b0098,6,9,9,6,9,9,2.75,-98,1761155634,2,1
2025-10-22 10:56:10.817403,0x433b0098,10,13,13,10,13,13,1.75,-98,1761155762,2,1
2025-10-22 10:56:31.406067,0x433b0b38,14,17,21,14,17,21,2.25,-98,1761155782,5,4
2025-10-22 10:57:04.991311,0x433b0098,8,13,13,8,13,13,2.75,-97,1761155816,2,1
2025-10-22 10:59:33.951927,0x433b0b38,12,18,22,12,18,22,3.25,-97,1761155965,5,4
2025-10-22 11:00:05.633109,0x433b0098,9,11,12,9,11,12,2.25,-97,1761155996,2,1
2025-10-22 11:00:37.164595,0x433acb14,2,3,5,2,3,5,3.0,-98,1761156028,3,2
2025-10-22 11:01:26.320753,0x433acb14,1,3,4,1,3,4,-1.25,-103,1761156077,3,3
2025-10-22 11:01:41.258096,0x433ad35c,13,21,22,13,21,22,-1.5,-103,1761156092,3,1
2025-10-22 11:03:28.267601,0x433acb14,5,7,10,5,7,10,0.25,-102,1761156199,3,3
2025-10-22 11:03:32.300311,0x433b0b38,12,17,21,12,17,21,3.0,-97,1761156203,5,4
2025-10-22 11:04:33.441256,0x433b0b38,7,11,11,7,11,11,2.75,-97,1761156264,5,4
2025-10-22 11:05:06.328611,0x433b0098,9,12,17,9,12,17,2.75,-98,1761156297,2,1
2025-10-22 11:05:28.691843,0x433acb14,6,7,9,6,7,9,,-102,1761156319,3,3
2025-10-22 11:06:35.122343,0x433b0b38,12,19,21,12,19,21,2.75,-97,1761156386,5,4
2025-10-22 11:07:27.827922,0x433acb14,6,8,12,6,8,12,-0.75,-102,1761156439,3,3
2025-10-22 11:09:42.619920,0x433b0b38,9,14,16,9,14,16,3.0,-98,1761156573,5,3
2025-10-22 11:11:07.069798,0x433b0098,9,14,14,9,14,14,2.75,-98,1761156658,2,1
2025-10-22 11:11:43.166618,0x433ad35c,13,19,20,13,19,20,3.25,-97,1761156694,3,1
2025-10-22 11:12:10.870702,0x433aad0c,10,15,16,10,15,16,2.25,-98,1761156722,3,1
