datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-18 15:37:44.542780,0x433af864,101,4.234,2.0,0.49880558,,,,,3
2025-10-18 15:38:44.588672,0x433af864,101,4.208,0.9316667,0.4563889,,,,,3
2025-10-18 15:39:44.634288,0x433af864,101,4.226,0.9316667,0.4563889,,,,,3
2025-10-18 15:40:44.678987,0x433af864,99,4.187,1.8633333,0.4563889,,,,,3
2025-10-18 15:40:56.137352,0x43590ff4,101,4.232,,1.0903889,5.5,-34,,5,4
2025-10-18 15:41:44.724005,0x433af864,101,4.224,2.795,0.45525,,,,,3
2025-10-18 15:41:56.056519,0x43590ff4,101,4.245,0.9316667,1.0895,4.0,-36,,5,4
2025-10-18 15:42:44.767882,0x433af864,101,4.223,3.0,0.45525,,,,,3
2025-10-18 15:43:44.814325,0x433af864,101,4.223,2.0,0.45525,,,,,3
2025-10-18 15:44:44.858130,0x433af864,99,4.179,2.0,0.45525,,,,,3
2025-10-18 15:44:57.241562,0x43590ff4,101,4.208,,1.0895,4.75,-28,,5,4
2025-10-18 15:45:44.905690,0x433af864,101,4.236,2.795,0.42836112,,,,,3
2025-10-18 15:46:44.950970,0x433af864,101,4.214,2.0,0.41169444,,,,,3
2025-10-18 15:47:44.997518,0x433af864,100,4.19,1.8633333,0.41169444,,,,,3
2025-10-18 15:48:45.041183,0x433af864,100,4.199,1.8633333,0.41169444,,,,,3
2025-10-18 15:49:45.084885,0x433af864,99,4.182,1.8633333,0.3950278,,,,,3
2025-10-18 15:50:45.131484,0x433af864,98,4.169,1.8633333,0.35261112,,,,,3
2025-10-18 15:51:45.210719,0x433af864,101,4.237,2.0,0.35261112,,,,,3
2025-10-18 15:52:45.249646,0x433af864,99,4.188,1.8633333,0.35261112,,,,,3
2025-10-18 15:52:58.861695,0x43590ff4,101,4.229,,1.0472223,4.75,-23,,5,4
2025-10-18 15:53:45.296758,0x433af864,101,4.228,2.795,0.36813888,,,,,3
2025-10-18 15:54:00.319910,0x43590ff4,101,4.24,0.9316667,1.0463333,4.75,-23,,5,4
2025-10-18 15:54:45.341501,0x433af864,101,4.215,4.0,0.38480556,,,,,3
2025-10-18 15:54:58.232223,0x43590ff4,99,4.188,2.955,1.0463333,5.0,-23,,5,4
2025-10-18 15:55:45.386809,0x433af864,101,4.234,3.0,0.38594446,,,,,3
2025-10-18 15:55:59.093949,0x43590ff4,101,4.23,0.985,1.0472223,5.0,-23,,5,4
2025-10-18 15:56:45.431767,0x433af864,101,4.217,3.0,0.36019444,,,,,3
2025-10-18 15:56:59.093114,0x43590ff4,101,4.229,0.985,1.0472223,5.5,-27,,5,4
2025-10-18 15:57:45.477177,0x433af864,101,4.213,3.0,0.36019444,,,,,3
2025-10-18 15:58:45.522321,0x433af864,101,4.231,2.0,0.3435278,,,,,3
2025-10-18 16:29:28.349600,0x433af864,101,4.242,3.0,0.1378611,,,,,3
2025-10-18 16:30:28.414859,0x433af864,98,4.165,2.0,0.1378611,,,,,3
2025-10-18 16:31:04.902064,0x43590ff4,101,4.208,,1.0330833,4.5,-23,,5,4
2025-10-18 16:31:28.456065,0x433af864,101,4.221,3.7266667,0.15338889,,,,,3
2025-10-18 16:32:28.498266,0x433af864,101,4.213,3.0,0.15338889,,,,,3
2025-10-18 16:33:03.327237,0x43590ff4,101,4.263,1.97,1.0321944,4.75,-25,,5,4
2025-10-18 16:33:28.574444,0x433af864,101,4.207,3.0,0.17005555,,,,,3
2025-10-18 16:34:28.609215,0x433af864,101,4.232,2.0,0.17005555,,,,,3
2025-10-18 16:35:28.652517,0x433af864,100,4.19,1.8633333,0.17005555,,,,,3
2025-10-18 16:36:28.694509,0x433af864,101,4.203,5.0683336,0.17005555,,,,,3
2025-10-18 16:37:28.738270,0x433af864,101,4.226,4.0,0.17005555,,,,,3
2025-10-18 16:38:28.782116,0x433af864,99,4.176,2.0,0.17005555,,,,,3
2025-10-18 16:39:28.826213,0x433af864,101,4.206,1.8633333,0.17005555,,,,,3
2025-10-18 16:40:29.225485,0x433af864,100,4.2,1.8633333,0.17005555,,,,,3
2025-10-18 16:41:04.687082,0x43590ff4,101,4.204,,1.0495,4.75,-20,,5,4
2025-10-18 16:41:28.995464,0x433af864,101,4.238,2.795,0.18558334,,,,,3
2025-10-18 16:42:29.102347,0x433af864,98,4.167,2.0,0.18558334,,,,,3
2025-10-18 16:43:29.197028,0x433af864,99,4.181,1.8633333,0.18558334,,,,,3
2025-10-18 16:44:29.278871,0x433af864,101,4.218,1.8633333,0.18558334,,,,,3
2025-10-18 16:45:29.149068,0x433af864,101,4.214,2.795,0.18558334,,,,,3
2025-10-18 16:46:04.296032,0x43590ff4,100,4.198,0.9316667,1.0468333,3.5,-73,,5,5
2025-10-18 16:46:29.121168,0x433af864,101,4.219,3.0,0.20224999,,,,,3
2025-10-18 16:47:11.087955,0x43590ff4,101,4.251,,1.0477222,4.75,-22,,5,4
2025-10-18 16:47:29.150023,0x433af864,100,4.2,3.7266667,0.21777777,,,,,3
2025-10-18 16:48:04.674268,0x43590ff4,101,4.245,1.8633333,1.0477222,4.75,-59,,5,5
2025-10-18 16:48:29.211117,0x433af864,99,4.188,3.0,0.23444444,,,,,3
2025-10-18 16:49:29.273031,0x433af864,99,4.178,2.0,0.23444444,,,,,3
2025-10-18 16:54:23.478102,0x433af864,99,4.186,6.6349998,0.025750002,,,,3,3
2025-10-19 13:01:00.425262,0x433af864,98,4.162,6.088333,0.041277777,,,,3,3
2025-10-19 13:02:00.456721,0x433af864,100,4.192,3.9983332,0.073472224,,,,,3
2025-10-19 13:03:00.495590,0x433af864,101,4.229,3.861667,0.089,,,,,3
2025-10-19 13:04:00.569905,0x433af864,101,4.201,13.401667,0.11891667,,,,,3
2025-10-19 13:05:00.610955,0x433af864,101,4.217,8.518333,0.13444445,,,,,3
2025-10-19 13:06:00.657746,0x433af864,101,4.24,14.788334,0.16436112,,,,,3
2025-10-19 13:07:00.704345,0x433af864,101,4.202,6.5866666,0.16436112,,,,,3
2025-10-19 13:08:00.749499,0x433af864,101,4.226,8.245,0.17988889,,,,,3
2025-10-19 13:09:00.795906,0x433af864,100,4.2,6.5183334,0.19541667,,,,,3
2025-10-19 13:10:00.842508,0x433af864,101,4.236,5.655,0.19541667,,,,,3
2025-10-19 13:11:00.888327,0x433af864,101,4.227,8.2,0.23669444,,,,,3
2025-10-19 13:12:00.935030,0x433af864,101,4.229,5.7233334,0.23669444,,,,,3
2025-10-19 13:13:00.982022,0x433af864,98,4.165,7.4500003,0.2522222,,,,,3
2025-10-19 13:14:01.026060,0x433af864,101,4.217,5.7233334,0.2522222,,,,,3
2025-10-19 13:15:01.073858,0x433af864,101,4.223,5.7233334,0.2522222,,,,,3
2025-10-19 13:15:34.722936,0x433acb14,101,4.206,11.656667,0.03238889,4.75,-26,,3,2
2025-10-19 13:16:01.120965,0x433af864,98,4.166,22.146666,0.29880556,,,,,3
2025-10-19 13:17:01.201232,0x433af864,99,4.181,11.38,0.33666667,,,,,3
2025-10-19 13:17:02.918548,0x433b0b38,98,4.169,11.048333,1.2120278,4.5,-28,,5,5
2025-10-19 13:18:01.241345,0x433af864,101,4.217,18.17,0.36544442,,,,,3
2025-10-19 13:19:01.286299,0x433af864,101,4.204,12.443333,0.39647222,,,,,3
2025-10-19 13:20:01.332784,0x433af864,100,4.2,10.173333,0.39647222,,,,,3
2025-10-19 13:21:01.381984,0x433af864,99,4.176,9.446667,0.41200003,,,,,3
2025-10-19 13:22:01.428375,0x433af864,99,4.181,11.173333,0.41200003,,,,,3
2025-10-19 13:23:01.475247,0x433af864,100,4.2,14.988333,0.43775,,,,,3
2025-10-19 13:24:01.520172,0x433af864,97,4.154,12.651667,0.45327777,,,,,3
2025-10-19 13:25:01.566268,0x433af864,101,4.223,12.035,0.48430556,,,,,3
2025-10-19 13:26:01.611981,0x433af864,98,4.172,10.173333,0.4964167,,,,,3
2025-10-19 13:27:01.658855,0x433af864,101,4.205,18.099998,0.52405554,,,,,3
2025-10-19 13:28:01.706492,0x433af864,99,4.188,16.376667,0.57744443,,,,,3
2025-10-19 13:29:01.751431,0x433af864,99,4.178,11.1050005,0.5929722,,,,,3
2025-10-19 13:29:02.338772,0x433b0b38,101,4.206,10.776667,1.9876944,4.75,-25,,5,5
2025-10-19 13:30:01.796258,0x433af864,98,4.173,26.008335,0.62516665,,,,,3
2025-10-19 13:31:01.842427,0x433af864,101,4.211,11.716667,0.6440833,,,,,3
2025-10-19 13:32:01.923686,0x433af864,98,4.166,13.65,0.6596111,,,,,3
2025-10-19 13:33:02.014521,0x433af864,100,4.195,19.033333,0.674,,,,,3
2025-10-19 13:34:02.036666,0x433af864,100,4.194,19.441668,0.72738886,,,,,3
2025-10-19 13:35:02.082022,0x433af864,100,4.198,12.763333,0.73950005,,,,,3
2025-10-19 13:36:02.127222,0x433af864,101,4.23,18.646666,0.73950005,,,,,3
2025-10-19 13:37:02.173334,0x433af864,98,4.165,16.693333,0.7516111,,,,,3
2025-10-19 13:38:02.219761,0x433af864,101,4.239,26.845,0.79363894,,,,,3
2025-10-19 13:38:57.841871,0x433b0098,101,4.205,17.248335,0.18547222,,-103,,2,2
2025-10-19 13:39:02.280448,0x433af864,101,4.209,20.603333,0.8792223,,,,,3
2025-10-19 13:40:02.326805,0x433af864,101,4.219,14.718333,0.9102778,,,,,3
2025-10-19 13:41:02.396130,0x433af864,99,4.18,15.578334,0.92238885,,,,,3
2025-10-19 13:42:02.418401,0x433af864,101,4.227,26.78,0.9644167,,,,,3
2025-10-19 13:43:02.465636,0x433af864,100,4.194,12.241667,0.9788056,,,,,3
2025-10-19 13:44:02.510223,0x433af864,101,4.207,15.375,1.0219722,,,,,3
2025-10-19 13:45:02.556137,0x433af864,101,4.201,13.446667,1.0219722,,,,,3
2025-10-19 13:46:02.602786,0x433af864,100,4.197,17.126665,1.1120833,,,,,3
2025-10-19 13:47:02.682890,0x433af864,97,4.16,17.305,1.1241945,,,,,3
2025-10-19 13:48:02.752960,0x433af864,101,4.211,31.071667,1.1241945,,,,,3
2025-10-19 13:48:20.761853,0x433aad0c,101,4.203,20.515,0.1576111,-0.5,-104,,3,2
2025-10-19 13:49:02.490583,0x433aafcc,101,4.221,16.246666,3.19025,1.5,-100,,5,5
2025-10-19 13:49:02.793676,0x433af864,100,4.19,14.786667,1.2362499,,,,,3
2025-10-19 13:50:02.839661,0x433af864,99,4.179,19.984999,1.3195279,,,,,3
2025-10-19 13:50:58.602622,0x433b0098,92,4.091,19.11,1.2221389,-2.0,-106,,2,2
2025-10-19 13:51:02.886473,0x433af864,98,4.167,19.693333,1.38275,,,,,3
2025-10-19 13:52:02.932989,0x433af864,98,4.168,20.376667,1.4183333,,,,,3
2025-10-19 13:53:02.978445,0x433af864,100,4.191,15.85,1.43725,,,,,3
2025-10-19 13:54:03.023817,0x433af864,100,4.192,21.17,1.4872222,,,,,3
2025-10-19 13:55:03.069733,0x433af864,101,4.215,13.513332,1.5371945,,,,,3
2025-10-19 13:56:03.116360,0x433af864,97,4.161,14.056666,1.5371945,,,,,3
2025-10-19 13:57:03.161740,0x433af864,100,4.192,27.529999,1.6129166,,,,,3
2025-10-19 13:58:03.207751,0x433af864,101,4.23,16.036667,1.6462221,,,,,3
2025-10-19 13:58:44.497990,0xbd50376c,101,4.218,19.558332,0.12452778,5.25,-23,,3,1
2025-10-19 13:59:03.255255,0x433af864,101,4.225,21.256668,1.6818056,,,,,3
2025-10-19 13:59:21.594903,0x433acb14,101,4.219,27.956667,2.4667222,1.25,-102,,3,3
2025-10-19 14:00:03.301458,0x433af864,100,4.197,23.848333,1.7506944,,,,,3
2025-10-19 14:01:03.346106,0x433af864,97,4.16,19.283333,1.7491666,,,,,3
2025-10-19 14:02:03.432758,0x433af864,101,4.214,20.371666,1.7325001,,,,,3
2025-10-19 14:03:03.472178,0x433af864,99,4.18,29.023335,1.8115833,,,,,3
2025-10-19 14:04:03.518016,0x433af864,101,4.211,18.445,1.8161111,,,,,3
2025-10-19 14:05:03.563995,0x433af864,100,4.195,20.643333,1.8626667,,,,,3
2025-10-19 14:06:03.610244,0x433af864,101,4.215,20.236666,1.8649167,,,,,3
2025-10-19 14:07:03.656260,0x433af864,101,4.225,19.898333,1.899361,,,,,3
2025-10-19 14:08:03.702465,0x433af864,101,4.215,19.03,1.9693888,,,,,3
2025-10-19 14:09:03.759433,0x433af864,100,4.193,24.275,2.0303056,,,,,3
2025-10-19 14:10:01.129363,0x433b0098,98,4.164,19.744999,2.7881112,-5.25,-110,,2,2
2025-10-19 14:10:03.803709,0x433af864,99,4.185,14.966667,2.0613334,,,,,3
2025-10-19 14:11:03.849788,0x433af864,99,4.187,19.966667,2.0367222,,,,,3
2025-10-19 14:12:03.895428,0x433af864,99,4.185,21.371668,2.0832777,,,,,3
2025-10-19 14:13:03.941590,0x433af864,99,4.176,17.466667,2.171111,,,,,3
2025-10-19 14:14:03.987634,0x433af864,99,4.181,14.24,2.202139,,,,,3
2025-10-19 14:15:04.035793,0x433af864,101,4.231,14.375,2.2343056,,,1760908503,,3
2025-10-19 14:16:04.082892,0x433af864,98,4.172,15.309999,2.2532222,,,1760908563,,3
2025-10-19 14:17:04.165651,0x433af864,101,4.211,14.695001,2.2653055,,,1760908623,,3
2025-10-19 14:17:21.965085,0x433acb14,101,4.205,20.493334,3.4875278,-5.75,-110,1760908640,3,3
2025-10-19 14:18:04.206641,0x433af864,99,4.179,15.853333,2.2675834,,,1760908683,,3
2025-10-19 14:19:04.255181,0x433af864,101,4.249,22.938334,2.2766666,,,1760908743,,3
2025-10-19 14:19:59.527692,0x433ad35c,96,4.147,10.39,0.047,-5.25,-110,1760908798,3,1
2025-10-19 14:20:04.301076,0x433af864,100,4.198,15.99,2.2812223,,,1760908803,,3
2025-10-19 14:21:04.347741,0x433af864,101,4.216,15.628333,2.3365,,,1760908863,,3
2025-10-19 14:22:04.444301,0x433af864,99,4.186,18.970001,2.3554168,,,1760908923,,3
2025-10-19 14:23:04.483486,0x433af864,97,4.158,14.716667,2.3875833,,,1760908983,,3
2025-10-19 14:23:24.421480,0x433acb14,99,4.185,16.553333,3.5804167,1.5,-101,1760909003,3,3
2025-10-19 14:24:04.530689,0x433af864,100,4.196,20.195,2.4318888,,,1760909043,,3
2025-10-19 14:25:04.577861,0x433af864,101,4.229,10.583334,2.416361,,,1760909103,,3
2025-10-19 14:25:58.699410,0x433ad35c,101,4.22,11.226666,0.30863887,1.25,-101,1760909157,3,1
2025-10-19 14:26:04.624521,0x433af864,100,4.195,20.715,2.4296389,,,1760909163,,3
2025-10-19 14:27:04.670969,0x433af864,101,4.209,17.693333,2.4330556,,,1760909223,,3
2025-10-19 14:28:02.910774,0x433b0098,99,4.181,24.74,3.9838612,3.0,-96,1760909281,2,1
2025-10-19 14:28:04.717513,0x433af864,100,4.198,19.220001,2.4618332,,,1760909283,,3
2025-10-19 14:29:04.795422,0x433af864,101,4.235,15.92,2.4440277,,,1760909343,,3
2025-10-19 14:30:04.810617,0x433af864,101,4.21,22.235,2.4583888,,,1760909403,,3
2025-10-19 14:31:04.857263,0x433af864,101,4.243,13.948334,2.49625,,,1760909464,,3
2025-10-19 14:32:04.939287,0x433af864,99,4.177,18.576666,2.5049722,,,1760909524,,3
2025-10-19 14:33:04.979147,0x433af864,99,4.184,11.901667,2.5159445,,,1760909584,,3
2025-10-19 14:34:05.027159,0x433af864,98,4.175,12.448333,2.4913332,,,1760909644,,3
2025-10-19 14:35:05.072701,0x433af864,98,4.166,9.653334,2.4792223,,,1760909704,,3
2025-10-19 14:36:05.120358,0x433af864,98,4.164,18.213333,2.4913332,,,1760909764,,3
2025-10-19 14:37:05.168275,0x433af864,101,4.228,10.971667,2.5068612,,,1760909824,,3
2025-10-19 14:38:05.213304,0x433af864,101,4.211,23.966667,2.5360277,,,1760909884,,3
2025-10-19 14:39:05.261370,0x433af864,100,4.199,17.191666,2.5284445,,,1760909944,,3
2025-10-19 14:40:05.306981,0x433af864,100,4.195,15.04,2.4273334,,,1760910004,,3
2025-10-19 14:41:05.355170,0x433af864,101,4.202,16.036667,2.4705,,,1760910064,,3
2025-10-19 14:42:05.402510,0x433af864,101,4.233,15.716666,2.4705,,,1760910124,,3
2025-10-19 14:43:05.447354,0x433af864,98,4.175,10.995,2.483,,,1760910184,,3
2025-10-19 14:44:05.494401,0x433af864,98,4.163,11.991667,2.4674723,,,1760910244,,3
2025-10-19 14:44:05.908699,0x433ad35c,101,4.217,17.11,1.3226389,3.25,-96,1760910244,3,1
2025-10-19 14:45:05.541267,0x433af864,97,4.156,12.126666,2.468611,,,1760910304,,3
2025-10-19 14:46:05.589411,0x433af864,97,4.148,9.176667,2.4360557,,,1760910364,,3
2025-10-19 14:47:05.669830,0x433af864,101,4.205,13.036667,2.41825,,,1760910424,,3
2025-10-19 14:48:05.711299,0x433af864,101,4.221,22.691668,2.4216666,,,1760910484,,3
2025-10-19 14:49:05.758296,0x433af864,100,4.197,11.516666,2.3664167,,,1760910544,,3
2025-10-19 14:50:05.803831,0x433af864,100,4.197,11.991667,2.3020556,,,1760910604,,3
2025-10-19 14:51:05.851621,0x433af864,101,4.235,23.37,2.2963889,,,1760910664,,3
2025-10-19 14:52:05.899046,0x433af864,99,4.176,10.450001,2.22975,,,1760910725,,3
2025-10-19 14:52:06.491522,0x433aafcc,101,4.26,9.295,6.212639,2.25,-100,1760910725,5,5
2025-10-19 14:53:05.946108,0x433af864,100,4.198,21.625,2.254,,,1760910785,,3
2025-10-19 14:53:28.040678,0x433acb14,100,4.19,17.761667,3.7389166,4.25,-97,1760910806,3,2
2025-10-19 14:54:06.001468,0x433af864,100,4.199,21.193333,2.2585833,,,1760910845,,3
2025-10-19 14:55:06.048761,0x433af864,101,4.246,10.176667,2.1930833,,,1760910905,,3
2025-10-19 14:56:06.095701,0x433af864,101,4.223,12.446667,2.2207222,,,1760910965,,3
2025-10-19 14:57:06.144081,0x433af864,101,4.214,12.126666,2.1605277,,,1760911025,,3
2025-10-19 14:58:06.190100,0x433af864,99,4.183,14.835,2.154861,,,1760911085,,3
2025-10-19 14:58:07.725277,0x433b0098,100,4.196,17.810001,4.1187224,4.25,-97,1760911086,2,1
2025-10-19 14:59:06.236717,0x433af864,101,4.21,16.036667,2.1571388,,,1760911145,,3
2025-10-19 15:00:06.283813,0x433af864,99,4.184,21.035,2.102639,,,1760911205,,3
2025-10-19 15:01:06.331802,0x433af864,101,4.214,14.219999,2.0681944,,,1760911265,,3
2025-10-19 15:02:06.414066,0x433af864,101,4.21,14.445,2.0405555,,,1760911325,,3
2025-10-19 15:03:06.454876,0x433af864,100,4.198,22.258333,2.0068889,,,1760911385,,3
2025-10-19 15:04:06.500691,0x433af864,101,4.203,13.901668,2.0326388,,,1760911445,,3
2025-10-19 15:05:06.548114,0x433af864,96,4.146,9.356667,1.9603332,,,1760911505,,3
2025-10-19 15:06:06.594867,0x433af864,101,4.215,34.068333,1.9823055,,,1760911565,,3
2025-10-19 15:07:06.641915,0x433af864,100,4.199,8.245,1.9535277,,,1760911625,,3
2025-10-19 15:08:06.688470,0x433af864,97,4.156,13.766667,1.8755555,,,1760911685,,3
2025-10-19 15:09:06.738083,0x433af864,101,4.219,19.914999,1.8335555,,,1760911745,,3
2025-10-19 15:10:05.134810,0x433aafcc,101,4.21,14.145,6.8991942,3.25,-97,1760911803,5,5
2025-10-19 15:10:06.783151,0x433af864,101,4.207,16.628334,1.8358611,,,1760911805,,3
2025-10-19 15:11:06.830129,0x433af864,98,4.172,17.65,1.8616112,,,1760911865,,3
2025-10-19 15:12:06.876076,0x433af864,99,4.178,14.445,1.8150555,,,1760911925,,3
2025-10-19 15:13:06.924233,0x433af864,101,4.218,12.5616665,1.741611,,,1760911986,,3
2025-10-19 15:14:05.138136,0x433b0b38,101,4.216,28.938332,0.07619444,-4.25,-109,1760912043,5,4
2025-10-19 15:14:07.007093,0x433af864,101,4.24,25.596666,1.7348055,,,1760912046,,3
2025-10-19 15:15:07.055707,0x433af864,101,4.228,17.031666,1.767,,,1760912106,,3
2025-10-19 15:16:07.101604,0x433af864,98,4.162,18.443333,1.8014444,,,1760912166,,3
2025-10-19 15:17:07.184627,0x433af864,97,4.159,19.6,1.7961667,,,1760912226,,3
2025-10-19 15:18:07.224671,0x433af864,98,4.172,19.693333,1.7813889,,,1760912286,,3
2025-10-19 15:19:07.272166,0x433af864,99,4.183,20.119999,1.7946389,,,1760912346,,3
2025-10-19 15:20:07.318759,0x433af864,101,4.244,18.966667,1.8101666,,,1760912406,,3
2025-10-19 15:21:07.365899,0x433af864,101,4.201,22.031666,1.8067777,,,1760912466,,3
2025-10-19 15:21:23.223000,0x433aad0c,101,4.225,21.903334,3.1993613,3.0,-98,1760912482,3,1
2025-10-19 15:22:07.412842,0x433af864,101,4.215,19.241667,1.8268611,,,1760912526,,3
2025-10-19 15:23:07.459850,0x433af864,101,4.236,24.438334,1.7924167,,,1760912586,,3
2025-10-19 15:24:07.506940,0x433af864,101,4.21,16.243332,1.7913054,,,1760912646,,3
2025-10-19 15:24:08.047910,0x433b0098,101,4.224,24.435,3.5811667,3.75,-97,1760912646,2,1
2025-10-19 15:25:07.554763,0x433af864,101,4.204,23.031668,1.7965833,,,1760912706,,3
2025-10-19 15:26:03.205708,0x433b0b38,101,4.209,28.331667,0.80494446,-7.0,-111,1760912762,5,5
2025-10-19 15:26:07.602024,0x433af864,97,4.161,20.511665,1.8299166,,,1760912766,,3
2025-10-19 15:27:07.648115,0x433af864,99,4.183,24.64,1.8454167,,,1760912826,,3
2025-10-19 15:28:07.695525,0x433af864,99,4.186,20.693333,1.8476944,,,1760912886,,3
2025-10-19 15:28:08.070613,0x433aafcc,101,4.248,14.685,7.229833,-0.25,-104,1760912886,5,4
2025-10-19 15:29:07.741761,0x433af864,101,4.206,18.846666,1.8321667,,,1760912946,,3
2025-10-19 15:30:07.789681,0x433af864,101,4.203,16.103333,1.8465556,,,1760913006,,3
2025-10-19 15:31:07.836649,0x433af864,101,4.207,14.446667,1.8454443,,,1760913066,,3
2025-10-19 15:32:07.918711,0x433af864,101,4.217,26.918333,1.8477222,,,1760913126,,3
2025-10-19 15:33:07.958827,0x433af864,101,4.213,18.234999,1.8533889,,,1760913187,,3
