datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-19 16:13:43.575856,0x433b0b38,4,5,5,4,5,5,-6.5,-112,1760915622,5,5
2025-10-19 16:14:23.391545,0x433aad0c,3,4,5,3,4,5,4.0,-97,1760915662,3,1
2025-10-19 16:14:32.838983,0x433acb14,1,1,1,1,1,1,2.0,-101,1760915671,3,3
2025-10-19 16:14:49.330049,0x433b0b38,2,3,4,2,3,4,3.25,-98,1760915688,5,4
2025-10-19 16:15:21.040162,0x433aad0c,3,3,3,3,3,3,3.25,-97,1760915719,3,1
2025-10-19 16:15:50.835928,0x433ad35c,3,3,4,3,3,4,-7.5,-113,1760915749,3,2
2025-10-19 16:16:32.758158,0x433acb14,,,,,,,2.0,-99,1760915791,3,3
2025-10-19 16:16:46.045243,0x433b0b38,3,3,3,3,3,3,2.75,-98,1760915804,5,4
2025-10-19 16:16:54.380168,0x433b0098,4,7,11,4,7,11,-1.0,-105,1760915813,2,2
2025-10-19 16:17:32.753397,0x433acb14,,,,,,,1.75,-101,1760915851,3,3
2025-10-19 16:17:34.962387,0x433aafcc,,,,,,,2.5,-100,1760915853,5,5
2025-10-19 16:20:54.837121,0x433ad35c,3,4,4,3,4,4,0.25,-103,1760916053,3,1
2025-10-19 16:21:45.283111,0x433b0b38,4,4,4,4,4,4,-6.0,-111,1760916104,5,5
2025-10-19 16:22:36.429678,0x433acb14,1,1,1,1,1,1,2.75,-98,1760916155,3,2
2025-10-19 16:22:54.044399,0x433ad35c,4,5,6,4,5,6,2.75,-97,1760916172,3,1
2025-10-19 16:23:49.706820,0x433b0b38,2,2,2,2,2,2,1.25,-101,1760916228,5,4
2025-10-19 16:25:35.833870,0x433acb14,2,2,2,2,2,2,0.5,-102,1760916334,3,3
2025-10-19 16:26:52.610415,0x433ad35c,4,5,5,4,5,5,1.75,-101,1760916411,3,2
2025-10-19 16:27:36.865286,0x433acb14,1,1,1,1,1,1,3.75,-97,1760916455,3,2
2025-10-19 16:27:58.341447,0x433b0098,3,4,4,3,4,4,-1.0,-106,1760916477,2,2
2025-10-19 16:28:25.290233,0x433aad0c,2,2,2,2,2,2,-0.25,-105,1760916503,3,1
2025-10-19 16:28:35.375938,0x433acb14,,,,,,,1.25,-101,1760916514,3,3
2025-10-19 16:29:58.700689,0x433ad35c,5,5,5,5,5,5,2.5,-99,1760916597,3,1
2025-10-19 16:31:36.010080,0x433acb14,2,2,2,2,2,2,1.25,-102,1760916694,3,3
2025-10-19 16:32:39.061989,0x433acb14,2,2,4,2,2,4,3.0,-99,1760916757,3,2
2025-10-19 16:33:50.017393,0x433b0b38,4,4,6,4,4,6,3.5,-98,1760916828,5,4
2025-10-19 16:34:00.178738,0x433b0098,3,3,3,3,3,3,,-104,1760916838,2,2
2025-10-19 16:35:50.726060,0x433b0b38,2,4,4,2,4,4,2.0,-100,1760916949,5,4
2025-10-19 16:36:41.151406,0x433acb14,1,1,3,1,1,3,3.25,-98,1760916999,3,2
2025-10-19 16:36:53.132567,0x433b0b38,2,3,3,2,3,3,3.0,-98,1760917011,5,4
2025-10-19 16:37:00.662263,0x433b0098,5,6,7,5,6,7,2.0,-100,1760917019,2,1
2025-10-19 16:37:38.519747,0x433acb14,,1,1,,1,1,1.75,-100,1760917057,3,3
2025-10-19 16:37:49.024333,0x433b0b38,3,3,3,3,3,3,-7.75,-112,1760917067,5,5
2025-10-19 16:37:57.202732,0x433ad35c,4,4,4,4,4,4,4.25,-97,1760917075,3,2
2025-10-19 16:39:58.746733,0x433b0098,2,3,3,2,3,3,3.75,-98,1760917197,2,1
2025-10-19 16:41:59.971963,0x433b0098,3,4,4,3,4,4,0.25,-103,1760917318,2,2
2025-10-19 16:43:53.094535,0x433b0b38,2,3,3,2,3,3,3.75,-97,1760917431,5,4
2025-10-19 16:44:43.555562,0x433acb14,1,1,1,1,1,1,3.0,-98,1760917482,3,2
2025-10-19 16:44:55.207442,0x433b0b38,3,3,5,3,3,5,4.25,-97,1760917493,5,3
2025-10-19 16:46:59.257241,0x433b0098,3,3,3,3,3,3,-1.0,-105,1760917617,2,2
2025-10-19 16:47:52.937493,0x433b0b38,1,1,1,1,1,1,3.5,-98,1760917671,5,4
2025-10-19 16:48:52.622970,0x433b0b38,4,4,4,4,4,4,-6.75,-111,1760917731,5,5
2025-10-19 16:49:51.860991,0x433b0b38,2,3,3,2,3,3,-7.0,-112,1760917790,5,5
2025-10-19 16:51:44.368075,0x433acb14,1,1,1,1,1,1,3.5,-97,1760917903,3,2
2025-10-19 16:52:01.346777,0x433ad35c,3,3,3,3,3,3,-0.25,-104,1760917920,3,2
2025-10-19 16:53:45.754040,0x433acb14,,,,,,,3.5,-98,1760918024,3,2
2025-10-19 16:57:31.728471,0x433aad0c,4,4,4,4,4,4,3.75,-97,1760918250,3,1
2025-10-19 16:57:43.358122,0x433acb14,,,,,,,1.0,-102,1760918262,3,3
2025-10-19 16:58:43.275185,0x433acb14,,,,,,,1.75,-99,1760918321,3,3
2025-10-19 16:58:59.183297,0x433b0b38,5,5,7,5,5,7,1.75,-99,1760918337,5,4
2025-10-19 16:59:43.089066,0x433acb14,,,,,,,0.75,-102,1760918381,3,3
2025-10-19 17:00:06.054928,0x433ad35c,3,3,4,3,3,4,0.75,-102,1760918404,3,1
2025-10-19 17:00:47.550575,0x433acb14,,,,,,,2.75,-99,1760918446,3,2
2025-10-19 17:00:58.195063,0x433b0b38,3,3,3,3,3,3,3.25,-98,1760918456,5,4
2025-10-19 17:01:58.913621,0x433b0b38,3,3,3,3,3,3,4.0,-97,1760918517,5,4
2025-10-19 17:02:05.290753,0x433ad35c,3,3,3,3,3,3,1.75,-101,1760918523,3,2
2025-10-19 17:02:32.824663,0x433aad0c,2,3,3,2,3,3,1.5,-101,1760918551,3,2
2025-10-19 17:02:46.533607,0x433acb14,1,1,1,1,1,1,2.0,-99,1760918565,3,3
2025-10-19 17:02:59.856743,0x433b0b38,3,3,5,3,3,5,-0.5,-104,1760918578,5,4
2025-10-19 17:03:04.512504,0x433ad35c,4,5,5,4,5,5,2.0,-100,1760918583,3,2
2025-10-19 17:03:59.038799,0x433b0b38,2,2,2,2,2,2,2.75,-98,1760918637,5,4
2025-10-19 17:04:44.791162,0x433acb14,,,,,,,0.5,-103,1760918683,3,3
2025-10-19 17:06:03.664134,0x433b0b38,3,3,3,3,3,3,0.75,-102,1760918762,5,4
2025-10-19 17:06:56.627196,0x433b0b38,3,4,4,3,4,4,-7.25,-112,1760918815,5,5
2025-10-19 17:07:00.006401,0x433b0098,2,3,3,2,3,3,-1.25,-105,1760918818,2,2
2025-10-19 17:07:04.963245,0x433ad35c,4,5,5,4,5,5,2.0,-99,1760918823,3,2
2025-10-19 17:07:32.978293,0x433aad0c,3,3,3,3,3,3,0.25,-102,1760918851,3,2
2025-10-19 17:09:05.113194,0x433b0b38,3,3,4,3,3,4,0.75,-102,1760918943,5,4
2025-10-19 17:10:08.962795,0x433ad35c,3,4,4,3,4,4,4.5,-97,1760919007,3,1
2025-10-19 17:10:49.760761,0x433acb14,,,,,,,4.0,-98,1760919048,3,2
2025-10-19 17:12:00.469329,0x433b0b38,2,2,2,2,2,2,2.5,-98,1760919119,5,4
2025-10-19 17:12:49.686940,0x433acb14,,1,1,,1,1,3.75,-97,1760919168,3,2
2025-10-19 17:14:00.819915,0x433b0b38,2,2,2,2,2,2,4.25,-97,1760919239,5,4
2025-10-19 17:14:50.480769,0x433acb14,1,1,1,1,1,1,2.75,-98,1760919289,3,2
2025-10-19 17:14:59.815001,0x433b0b38,1,1,1,1,1,1,-7.75,-112,1760919298,5,5
2025-10-19 17:15:34.288007,0x433aad0c,3,3,3,3,3,3,-7.5,-112,1760919332,3,2
2025-10-19 17:15:47.826916,0x433acb14,,,,,,,1.5,-102,1760919346,3,3
2025-10-19 17:16:02.850112,0x433b0b38,2,2,2,2,2,2,-7.75,-113,1760919361,5,5
2025-10-19 17:18:03.108336,0x433b0098,2,2,2,2,2,2,0.25,-103,1760919481,2,2
2025-10-19 17:18:36.405274,0x433aad0c,2,2,2,2,2,2,2.75,-98,1760919515,3,1
2025-10-19 17:19:49.108338,0x433acb14,,,,,,,1.5,-101,1760919587,3,3
2025-10-19 17:21:00.277391,0x433b0b38,2,2,3,2,2,3,-7.75,-113,1760919658,5,5
2025-10-19 17:22:41.376319,0x433aad0c,1,2,2,1,2,2,3.0,-98,1760919760,3,
2025-10-19 17:22:49.862983,0x433acb14,1,2,2,1,2,2,1.0,-101,1760919768,3,3
2025-10-19 17:23:51.766692,0x433acb14,1,2,3,1,2,3,4.0,-98,1760919830,3,2
2025-10-19 17:24:39.626751,0x433aad0c,3,3,3,3,3,3,1.5,-101,1760919878,3,1
2025-10-19 17:25:08.899603,0x433b0098,3,3,3,3,3,3,-0.25,-104,1760919907,2,
2025-10-19 17:25:55.252933,0x433acb14,1,2,2,1,2,2,2.0,-98,1760919953,3,2
2025-10-19 17:26:59.757309,0x433acb14,1,1,1,1,1,1,2.0,-99,1760920018,3,2
2025-10-19 17:27:05.176208,0x433b0b38,2,3,4,2,3,4,0.25,-98,1760920023,5,4
2025-10-19 17:28:05.772715,0x433b0098,1,1,1,1,1,1,-3.5,-108,1760920084,2,2
2025-10-19 17:28:40.276828,0x433aad0c,1,2,2,1,2,2,0.25,-102,1760920118,3,1
2025-10-19 17:29:05.159999,0x433b0b38,2,2,2,2,2,2,1.25,-101,1760920143,5,4
2025-10-19 17:29:36.179848,0x433aafcc,,,,,,,3.5,-97,1760920174,5,5
2025-10-19 17:29:52.297472,0x433acb14,,,,,,,2.0,-101,1760920190,3,3
2025-10-19 17:31:41.189680,0x433aad0c,3,3,3,3,3,3,4.0,-97,1760920299,3,1
2025-10-19 17:31:52.440376,0x433acb14,1,1,2,1,1,2,1.5,-101,1760920311,3,3
2025-10-19 17:32:08.482901,0x433b0098,3,4,11,3,4,11,0.5,-102,1760920327,2,
2025-10-19 17:35:05.882722,0x433b0b38,4,5,5,4,5,5,3.0,-97,1760920504,5,4
2025-10-19 17:35:11.893686,0x433ad35c,3,3,4,3,3,4,1.0,-101,1760920510,3,2
2025-10-19 17:35:53.255090,0x433acb14,,,,,,,1.25,-101,1760920551,3,3
2025-10-19 17:37:40.639321,0x433aad0c,3,3,3,3,3,3,-3.25,-107,1760920659,3,2
2025-10-19 17:38:16.470006,0x433ad35c,3,3,4,3,3,4,1.25,-100,1760920695,3,
2025-10-19 17:38:54.473949,0x433acb14,2,2,2,2,2,2,1.0,-101,1760920733,3,3
2025-10-19 17:39:07.043684,0x433b0b38,3,3,3,3,3,3,-5.0,-109,1760920745,5,4
2025-10-19 17:39:42.039505,0x433aad0c,2,3,3,2,3,3,0.75,-102,1760920780,3,2
2025-10-19 17:40:09.620857,0x433b0098,2,3,3,2,3,3,4.0,-97,1760920808,2,1
2025-10-19 17:41:11.158579,0x433b0b38,3,3,4,3,3,4,0.5,-102,1760920869,5,4
2025-10-19 17:41:55.202414,0x433acb14,,,,,,,1.75,-101,1760920913,3,3
2025-10-19 17:42:56.600473,0x433acb14,,1,2,,1,2,2.0,-100,1760920975,3,3
2025-10-19 17:43:10.162134,0x433b0098,1,1,1,1,1,1,3.25,-98,1760920988,2,1
2025-10-19 17:43:56.230411,0x433acb14,1,1,1,1,1,1,1.75,-101,1760921034,3,3
2025-10-19 17:44:10.800636,0x433b0098,2,2,3,2,2,3,3.25,-98,1760921049,2,1
2025-10-19 17:44:56.880938,0x433acb14,1,2,2,1,2,2,1.5,-101,1760921095,3,3
2025-10-19 17:45:57.080341,0x433acb14,1,2,3,1,2,3,1.0,-102,1760921155,3,3
2025-10-19 17:46:15.965553,0x433ad35c,3,4,4,3,4,4,2.75,-98,1760921174,3,2
2025-10-19 17:47:02.508582,0x433acb14,1,1,2,1,1,2,2.5,-98,1760921221,3,2
2025-10-19 17:48:01.608056,0x433acb14,,,,,,,3.0,-98,1760921280,3,2
2025-10-19 17:49:01.989126,0x433acb14,,,,,,,2.75,-98,1760921340,3,1
2025-10-19 17:49:12.775093,0x433b0098,2,3,4,2,3,4,2.25,-99,1760921351,2,1
2025-10-19 17:50:16.216560,0x433ad35c,4,5,5,4,5,5,-0.75,-102,1760921414,3,2
2025-10-19 17:51:18.623447,0x433ad35c,2,2,2,2,2,2,0.5,-102,1760921477,3,1
2025-10-19 17:51:46.972822,0x433aad0c,3,4,4,3,4,4,2.75,-98,1760921505,3,1
2025-10-19 17:51:59.484242,0x433acb14,1,1,1,1,1,1,1.5,-101,1760921518,3,3
2025-10-19 17:53:00.051156,0x433acb14,,,,,,,1.0,-102,1760921578,3,3
2025-10-19 17:53:10.240159,0x433b0b38,2,2,3,2,2,3,1.25,-101,1760921588,5,4
2025-10-19 17:53:46.082014,0x433aad0c,2,2,2,2,2,2,0.75,-102,1760921624,3,2
2025-10-19 17:53:58.645605,0x433acb14,,,2,,,2,1.75,-101,1760921637,3,3
2025-10-19 17:55:12.882672,0x433b0098,2,2,2,2,2,2,2.0,-100,1760921711,2,1
2025-10-19 17:55:20.081291,0x433ad35c,3,4,4,3,4,4,2.0,-99,1760921718,3,1
2025-10-19 17:56:13.989396,0x433b0098,2,3,4,2,3,4,-3.75,-108,1760921772,2,2
2025-10-19 17:56:21.608484,0x433ad35c,4,4,4,4,4,4,0.75,-102,1760921780,3,2
2025-10-19 17:59:46.239308,0x433aad0c,3,3,3,3,3,3,-0.25,-101,1760921984,3,2
2025-10-19 18:00:01.018200,0x433acb14,,,,,,,0.75,-102,1760921999,3,3
2025-10-19 18:02:00.912578,0x433acb14,,,,,,,1.75,-101,1760922119,3,3
2025-10-19 18:02:12.691550,0x433b0b38,2,2,2,2,2,2,-3.25,-107,1760922131,5,4
2025-10-19 18:04:01.447866,0x433acb14,,,,,,,1.25,-101,1760922239,3,3
2025-10-19 18:04:14.751603,0x433b0098,3,3,3,3,3,3,-3.75,-107,1760922253,2,2
2025-10-19 18:04:26.784277,0x433ad35c,3,3,3,3,3,3,2.0,-99,1760922265,3,1
2025-10-19 18:05:12.875523,0x433b0b38,3,3,5,3,3,5,-4.25,-108,1760922311,5,4
2025-10-19 18:05:34.584420,0x433aafcc,,,,,,,2.5,-99,1760922333,5,5
2025-10-19 18:06:13.131853,0x433b0b38,1,1,1,1,1,1,-4.75,-109,1760922371,5,4
2025-10-19 18:06:20.035714,0x433b0098,1,1,4,1,1,4,2.25,-99,1760922378,2,1
2025-10-19 18:07:02.501090,0x433acb14,,,,,,,1.25,-100,1760922421,3,3
2025-10-19 18:07:15.506725,0x433b0098,2,2,2,2,2,2,2.5,-98,1760922434,2,1
2025-10-19 18:07:22.673569,0x433ad35c,2,2,2,2,2,2,1.75,-99,1760922441,3,1
2025-10-19 18:07:49.783287,0x433aad0c,3,4,4,3,4,4,1.5,-100,1760922468,3,2
2025-10-19 18:08:03.421770,0x433acb14,1,1,3,1,1,3,1.0,-101,1760922481,3,3
2025-10-19 18:08:14.854341,0x433b0b38,2,3,3,2,3,3,2.5,-99,1760922493,5,4
2025-10-19 18:08:52.033301,0x433aad0c,3,3,3,3,3,3,2.25,-99,1760922530,3,1
2025-10-19 18:09:02.825311,0x433acb14,,,,,,,1.25,-101,1760922541,3,3
2025-10-19 18:09:15.118479,0x433b0b38,2,2,2,2,2,2,-4.0,-108,1760922553,5,4
2025-10-19 18:10:03.036004,0x433acb14,,1,1,,1,1,1.5,-99,1760922601,3,3
2025-10-19 18:10:21.850420,0x433ad35c,3,3,3,3,3,3,-4.0,-108,1760922620,3,2
2025-10-19 18:10:49.259956,0x433aad0c,3,3,3,3,3,3,-4.25,-108,1760922647,3,2
2025-10-19 18:11:15.590948,0x433b0098,1,2,2,1,2,2,-3.75,-108,1760922674,2,2
2025-10-19 18:11:50.654956,0x433aad0c,2,2,2,2,2,2,1.25,-101,1760922709,3,2
2025-10-19 18:12:03.685285,0x433acb14,,1,2,,1,2,1.5,-101,1760922722,3,3
2025-10-19 18:12:15.238215,0x433b0b38,2,2,6,2,2,6,2.0,-98,1760922733,5,4
2025-10-19 18:12:51.014162,0x433aad0c,4,4,4,4,4,4,1.5,-99,1760922769,3,1
2025-10-19 18:13:04.485431,0x433acb14,1,2,3,1,2,3,1.25,-101,1760922783,3,3
2025-10-19 18:13:15.906994,0x433b0b38,1,1,1,1,1,1,2.25,-99,1760922794,5,4
2025-10-19 18:15:04.171708,0x433acb14,,,,,,,1.25,-100,1760922902,3,3
2025-10-19 18:15:16.930307,0x433b0098,1,2,2,1,2,2,-5.5,-109,1760922915,2,2
2025-10-19 18:15:25.455439,0x433ad35c,3,3,3,3,3,3,2.25,-98,1760922923,3,1
2025-10-19 18:16:06.224434,0x433acb14,,,,,,,2.25,-99,1760922964,3,2
2025-10-19 18:16:18.503721,0x433b0098,3,3,5,3,3,5,2.25,-98,1760922977,2,1
2025-10-19 18:16:24.739210,0x433ad35c,3,4,5,3,4,5,1.75,-101,1760922983,3,1
2025-10-19 18:16:50.916400,0x433aad0c,2,3,3,2,3,3,-6.0,-110,1760923009,3,2
2025-10-19 18:17:05.171337,0x433acb14,,,,,,,1.75,-101,1760923023,3,3
2025-10-19 18:18:06.778965,0x433acb14,,,,,,,1.25,-101,1760923085,3,3
2025-10-19 18:19:05.285342,0x433acb14,,,,,,,1.25,-101,1760923143,3,3
2025-10-19 18:19:17.110136,0x433b0b38,2,5,5,2,5,5,1.0,-101,1760923155,5,4
2025-10-19 18:19:18.478122,0x433b0098,2,2,2,2,2,2,-5.25,-109,1760923156,2,2
2025-10-19 18:20:26.560830,0x433ad35c,3,3,3,3,3,3,2.5,-98,1760923225,3,1
2025-10-19 18:21:06.157903,0x433acb14,,,,,,,1.5,-100,1760923264,3,3
2025-10-19 18:21:29.810257,0x433ad35c,3,3,4,3,3,4,2.25,-99,1760923288,3,1
2025-10-19 18:22:08.914428,0x433acb14,,,,,,,2.75,-99,1760923327,3,2
2025-10-19 18:22:24.322482,0x433ad35c,3,3,3,3,3,3,0.5,-102,1760923342,3,2
2025-10-19 18:23:06.477542,0x433acb14,,,,,,,1.25,-100,1760923384,3,3
2025-10-19 18:23:55.462120,0x433aad0c,2,2,2,2,2,2,1.75,-100,1760923433,3,1
2025-10-19 18:24:07.369470,0x433acb14,,,,,,,1.5,-100,1760923445,3,3
2025-10-19 18:24:18.813497,0x433b0b38,2,3,6,2,3,6,2.5,-99,1760923457,5,4
2025-10-19 18:25:06.893091,0x433acb14,,1,1,,1,1,1.75,-101,1760923505,3,3
2025-10-19 18:25:19.106328,0x433b0b38,2,3,4,2,3,4,1.75,-100,1760923517,5,4
2025-10-19 18:26:07.101594,0x433acb14,,,,,,,1.75,-100,1760923565,3,3
2025-10-19 18:26:25.286464,0x433ad35c,3,3,3,3,3,3,1.75,-99,1760923583,3,2
2025-10-19 18:26:53.489016,0x433aad0c,2,3,3,2,3,3,-4.25,-108,1760923611,3,2
2025-10-19 18:27:07.318838,0x433acb14,,,,,,,1.5,-100,1760923625,3,3
2025-10-19 18:27:19.877022,0x433b0b38,2,2,4,2,2,4,1.75,-100,1760923638,5,4
2025-10-19 18:27:31.010603,0x433ad35c,3,3,5,3,3,5,1.5,-100,1760923649,3,1
2025-10-19 18:28:07.890162,0x433acb14,1,1,1,1,1,1,1.5,-101,1760923686,3,3
2025-10-19 18:29:15.181063,0x433acb14,,,2,,,2,1.5,-100,1760923753,3,2
2025-10-19 18:29:24.806804,0x433b0098,1,3,3,1,3,3,1.75,-101,1760923763,2,1
2025-10-19 18:30:09.232436,0x433acb14,,1,1,,1,1,1.5,-101,1760923807,3,3
2025-10-19 18:30:26.867185,0x433ad35c,3,3,4,3,3,4,0.5,-101,1760923825,3,2
2025-10-19 18:30:55.029557,0x433aad0c,3,3,3,3,3,3,-5.75,-110,1760923853,3,2
2025-10-19 18:32:20.407933,0x433b0b38,3,3,3,3,3,3,0.25,-101,1760923938,5,4
2025-10-19 18:32:21.046928,0x433b0098,1,1,2,1,1,2,-4.75,-109,1760923939,2,2
2025-10-19 18:33:09.977663,0x433acb14,,,,,,,1.25,-102,1760923988,3,3
2025-10-19 18:33:27.190745,0x433ad35c,3,4,4,3,4,4,-5.75,-110,1760924005,3,2
2025-10-19 18:35:10.168283,0x433acb14,,,,,,,1.5,-101,1760924108,3,3
2025-10-19 18:35:56.578591,0x433aad0c,3,3,3,3,3,3,-5.0,-109,1760924155,3,2
2025-10-19 18:36:09.883073,0x433acb14,,1,1,,1,1,1.25,-101,1760924168,3,3
2025-10-19 18:36:56.083329,0x433aad0c,2,3,3,2,3,3,-5.5,-109,1760924214,3,2
2025-10-19 18:37:10.071217,0x433acb14,,,2,,,2,1.0,-101,1760924228,3,3
2025-10-19 18:38:12.396328,0x433acb14,1,1,1,1,1,1,1.25,-101,1760924290,3,3
2025-10-19 18:38:23.754452,0x433b0b38,3,3,3,3,3,3,2.5,-98,1760924302,5,4
2025-10-19 18:39:11.036096,0x433acb14,,,,,,,1.25,-101,1760924349,3,3
2025-10-19 18:40:10.873859,0x433acb14,,,,,,,1.0,-102,1760924409,3,3
2025-10-19 18:41:23.520231,0x433b0098,,1,2,,1,2,-5.25,-109,1760924481,2,2
2025-10-19 18:41:25.330962,0x433b0b38,3,3,3,3,3,3,1.0,-101,1760924483,5,4
2025-10-19 18:41:29.849935,0x433ad35c,2,2,2,2,2,2,0.5,-101,1760924488,3,2
2025-10-19 18:41:35.181225,0x433aafcc,,,,,,,2.25,-99,1760924493,5,5
2025-10-19 18:42:00.695889,0x433aad0c,2,2,2,2,2,2,2.0,-99,1760924519,3,1
2025-10-19 18:42:23.110366,0x433b0b38,2,2,4,2,2,4,1.5,-99,1760924541,5,4
2025-10-19 18:42:33.083257,0x433ad35c,3,3,4,3,3,4,1.25,-100,1760924551,3,2
2025-10-19 18:42:57.622092,0x433aad0c,4,4,4,4,4,4,0.25,-102,1760924576,3,2
2025-10-19 18:43:13.255022,0x433acb14,1,1,3,1,1,3,1.0,-101,1760924591,3,3
2025-10-19 18:43:25.506279,0x433b0098,1,2,2,1,2,2,-5.0,-109,1760924603,2,2
2025-10-19 18:43:57.571284,0x433aad0c,3,3,3,3,3,3,0.75,-101,1760924636,3,2
2025-10-19 18:44:18.268055,0x433acb14,,1,1,,1,1,0.75,-102,1760924656,3,3
2025-10-19 18:45:12.143295,0x433acb14,1,1,1,1,1,1,0.75,-102,1760924710,3,3
2025-10-19 18:45:57.555159,0x433aad0c,3,4,4,3,4,4,0.75,-102,1760924756,3,2
2025-10-19 18:46:12.872077,0x433acb14,,,,,,,0.75,-102,1760924771,3,3
2025-10-19 18:46:27.079087,0x433b0b38,2,2,4,2,2,4,0.75,-102,1760924785,5,4
2025-10-19 18:46:29.730104,0x433ad35c,2,2,2,2,2,2,-0.25,-102,1760924788,3,2
2025-10-19 18:46:33.363498,0x433b0098,1,1,1,1,1,1,2.0,-100,1760924791,2,1
2025-10-19 18:47:24.001167,0x433b0b38,,,,,,,1.75,-100,1760924842,5,4
2025-10-19 18:49:04.421655,0x433aad0c,2,2,2,2,2,2,0.5,-102,1760924942,3,1
2025-10-19 18:49:26.030744,0x433b0098,1,2,3,1,2,3,-5.5,-109,1760924964,2,2
2025-10-19 18:50:18.709366,0x433acb14,,,,,,,1.75,-99,1760925017,3,2
2025-10-19 18:51:25.706669,0x433b0098,2,2,2,2,2,2,-4.5,-109,1760925084,2,2
2025-10-19 18:52:28.828843,0x433b0b38,3,3,3,3,3,3,1.0,-101,1760925147,5,4
2025-10-19 18:52:32.844567,0x433ad35c,1,1,1,1,1,1,1.5,-99,1760925151,3,2
2025-10-19 18:53:03.992043,0x433aad0c,2,2,2,2,2,2,2.0,-99,1760925182,3,1
2025-10-19 18:53:25.570939,0x433b0098,1,1,1,1,1,1,-5.75,-110,1760925204,2,2
2025-10-19 18:53:34.604159,0x433ad35c,3,5,6,3,5,6,1.5,-101,1760925213,3,2
2025-10-19 18:54:26.850809,0x433b0b38,1,1,1,1,1,1,2.5,-98,1760925265,5,4
2025-10-19 18:55:27.286377,0x433b0b38,1,2,2,1,2,2,2.5,-99,1760925325,5,4
2025-10-19 18:56:02.446951,0x433aad0c,4,4,4,4,4,4,-6.5,-109,1760925360,3,2
2025-10-19 18:56:20.726893,0x433acb14,,,,,,,2.0,-99,1760925379,3,2
2025-10-19 18:57:16.838291,0x433acb14,,,,,,,-3.75,-108,1760925435,3,2
2025-10-19 18:57:28.520688,0x433b0098,1,2,2,1,2,2,1.75,-99,1760925446,2,1
2025-10-19 18:58:16.476417,0x433acb14,1,1,1,1,1,1,1.25,-100,1760925494,3,3
2025-10-19 18:59:06.165594,0x433aad0c,2,2,2,2,2,2,3.0,-98,1760925544,3,1
2025-10-19 18:59:15.815314,0x433acb14,,,1,,,1,1.0,-99,1760925554,3,3
2025-10-19 19:00:04.950570,0x433aad0c,2,2,2,2,2,2,3.25,-98,1760925603,3,1
2025-10-19 19:00:15.890247,0x433acb14,,,,,,,1.25,-101,1760925614,3,3
2025-10-19 19:00:37.552553,0x433ad35c,3,3,3,3,3,3,3.0,-98,1760925635,3,1
2025-10-19 19:01:16.246756,0x433acb14,,1,2,,1,2,,-102,1760925674,3,3
2025-10-19 19:02:18.058510,0x433acb14,,,,,,,1.0,-101,1760925736,3,3
2025-10-19 19:03:17.239498,0x433acb14,,,1,,,1,1.0,-101,1760925795,3,3
2025-10-19 19:04:03.772051,0x433aad0c,1,1,1,1,1,1,0.75,-100,1760925842,3,2
2025-10-19 19:04:20.701195,0x433acb14,,,,,,,2.75,-98,1760925859,3,2
2025-10-19 19:05:04.614327,0x433aad0c,2,2,2,2,2,2,,-102,1760925903,3,2
2025-10-19 19:05:19.425022,0x433acb14,,,,,,,-0.25,-102,1760925917,3,3
2025-10-19 19:05:28.777025,0x433b0b38,1,2,2,1,2,2,0.75,-98,1760925927,5,4
2025-10-19 19:07:30.638367,0x433b0098,1,2,2,1,2,2,-6.75,-111,1760926049,2,2
2025-10-19 19:07:38.008595,0x433ad35c,2,3,4,2,3,4,1.5,-99,1760926056,3,1
2025-10-19 19:08:24.483251,0x433acb14,,,,,,,2.25,-98,1760926102,3,1
2025-10-19 19:09:18.527360,0x433acb14,,,,,,,0.25,-102,1760926156,3,3
2025-10-19 19:09:32.400612,0x433b0098,,1,1,,1,1,2.0,-99,1760926170,2,1
2025-10-19 19:09:36.884279,0x433b0b38,2,3,3,2,3,3,1.75,-99,1760926175,5,4
2025-10-19 19:11:18.786433,0x433acb14,,,,,,,,-102,1760926277,3,3
2025-10-19 19:11:30.254569,0x433b0098,2,2,2,2,2,2,-4.0,-108,1760926288,2,2
2025-10-19 19:12:05.738744,0x433aad0c,1,1,1,1,1,1,,-102,1760926324,3,2
2025-10-19 19:12:19.220806,0x433acb14,,,,,,,0.25,-102,1760926337,3,3
2025-10-19 19:12:39.066603,0x433ad35c,,,,,,,2.0,-100,1760926357,3,2
2025-10-19 19:13:30.569985,0x433b0b38,,1,1,,1,1,0.5,-102,1760926408,5,4
2025-10-19 19:15:19.901939,0x433acb14,,,,,,,0.5,-102,1760926518,3,3
2025-10-19 19:15:30.928850,0x433b0b38,,,,,,,2.25,-99,1760926529,5,4
2025-10-19 19:15:39.209009,0x433ad35c,,1,1,,1,1,-4.0,-108,1760926537,3,2
2025-10-19 19:16:20.138007,0x433acb14,,,,,,,0.5,-102,1760926578,3,3
2025-10-19 19:17:20.442439,0x433acb14,,,,,,,0.25,-102,1760926638,3,3
2025-10-19 19:17:35.882400,0x433aafcc,,,,,,,2.25,-99,1760926654,5,5
2025-10-19 19:17:38.362500,0x433ad35c,,1,2,,1,2,-5.25,-109,1760926656,3,2
